,CRN,STREET_NAME
78951,2009078386,BENJAMIN FRANKLIN HW
79066,2009043520,
79107,2009024036,
79170,2009068646,ALBERDEEN RD
79252,2009027856,SR 0079 HW
79418,2009037338,FILBERT ST
79419,2009037338,THIRTYEIGHTH ST
79421,2009062654,MORGANTOWN RD
79435,2009117090,RELIANCE RD
79439,2009128270,TWENTY EIGHTH DIVISION HW
79582,2009072757,PATRICK J. STAPLETON HW
79809,2009065940,
79810,2009065940,CHURCH RD
79836,2009048095,MAIN ST
79860,2009067703,ASTONMTN RD
79874,2009072298,DANNENHOWER BR
79930,2009080866,DURHAM RD
80081,2009036269,DENNY RD
80102,2009043676,
80207,2009035071,BLACK VALLEY RD
80208,2009035071,HAZELETTE ST
80215,2009048931,TWENTYNINTH ST
80295,2009104818,MOUNT JOY RD
80502,2009067831,BRENTWOOD TOWNE CENTER LT
80503,2009067831,BRENTWOOD TOWNE CENTER LT
80519,2009067484,ROOSEVELT BL
80556,2009089725,ALLEGHENY VALLEY EX
80557,2009071882,STREET RD
80558,2009071882,STREET RD
80559,2009071882,RAMP D RD
80582,2009053246,BENJAMIN FRANKLIN HW
80611,2009110958,BRISTOL RD
80707,2009034855,NINTH ST
80756,2009081922,PENN LINCOLN PY
80817,2009090670,FIFTH ST
80866,2009127325,BLAIR WY
80890,2009080735,CROGHAN PK
80998,2009026604,TIMBER RIDGE RD
81015,2009083781,DICKINSON ST
81016,2009083781,MOYAMENSING AV
81017,2009083781,THIRD ST
81032,2009098314,GEIBEL RD
81040,2009069217,BERWICK-HAZLETON HW
81041,2009069217,CHERRY RD
81200,2009083486,MOUNTAIN RD
81279,2009073366,BAKERSTOWN RD
81335,2009124131,MADDENSVILLE PK
81385,2009061082,AARON SQ
81399,2009115885,GAP NEWPORT PK
81400,2009115885,GAP NEWPORT PK
81401,2009115885,RAMP G-3 RD
81474,2009069573,MAPLE ST
81475,2009069573,ELM ST
81477,2009077318,BROAD ST
81478,2009077318,ATLANTIC AV
81484,2009092560,LAKE RD
81539,2009092842,MASON DIXON HW
81563,2009094095,POTTSVILLE PK
81564,2009094095,CROSSROADS BL
81565,2009094095,CORPORATE CENTER DR
81584,2009046304,RAYMOND P SHAFER HW
81643,2009056367,ERIE AV
81644,2009056367,CASTOR AV
81645,2010007622,KEYSTONE RD
81685,2009111534,WILLIAM PENN HW
81739,2009044211,SUMMERDALE AV
81740,2009044211,MAGEE AV
81852,2009014407,MAIN ST
81853,2009014407,CENTER ST
81858,2009024574,GAME PRESERVE RD
81892,2009048172,HANOVER RD
81940,2009060702,
81966,2009105176,FAIRVILLE AV
81967,2009105176,JONESTOWN RD
81976,2009036387,COTTMAN AV
81977,2009036387,COTTMAN AV
81978,2009036387,BUSTLETON AV
81979,2009036387,BUSTLETON AV
81980,2009054217,BYBERRY RD
81981,2009054217,AUDUBON AV
81985,2010013292,
82012,2009096353,BLOOMINGTON HILL RD
82023,2009109571,MARINE CORPS LEAG MEM HW
82051,2009071882,RAMP RD
82059,2009097248,WOODLAND RD
82162,2009068462,SHERIDAN RD
82279,2009119492,
82293,2009075899,STATE ST
82294,2009075899,KEEL RIDGE RD
82300,2009050853,BAKERSTOWN RD
82385,2009070201,SCHOONMAKER AV
82456,2009031458,WASHINGTON ST
82517,2009065734,JACKSON RUN RD
82518,2009065734,MILLER HILL RD
82523,2009056857,MIDDLETOWN RD
82587,2009085497,SR 0405 HW
82662,2009102999,WHISKEY ROAD ET
82749,2009031485,JAMISON RD
82831,2009040530,LEHIGH VALLEY HW
82847,2009086484,G ST
82848,2009086484,BRISTOL ST
82865,2009015535,MOUNTAIN RD
82917,2009073804,OLD PLANK RD
82918,2009073804,
82919,2009073804,
82970,2009026163,LOGAN ST
82971,2009026163,MAIN ST
82972,2009026163,RAILROAD ST
83050,2009049815,OHIO ST
83108,2009044957,RAMP RD
83123,2009118395,MARSHALLTON THORNDALE RD
83173,2009084887,CROOKED RUN RD
83174,2009084887,THIRD ST
83215,2009096655,SUSQUEHANNA TR
83216,2009096655,STILL MEADOW LN
83263,2009008382,BROWNS HILL RD
83369,2009119792,TWENTIETH ST
83370,2009119792,BROOKWOOD ST
83371,2010005747,BROAD ST
83372,2010005747,BROAD ST
83373,2010005747,REED ST
83397,2009047489,POTTSTOWN PK
83407,2009097076,SOUTHMONT BL
83438,2009098476,
83439,2009098476,REIDSBURG RD
83440,2009098476,SPRUCE RD
83470,2009034054,CONSTITUTION AV
83471,2009034054,GEORGE ST
83549,2009046341,BLUE-GRAY HW
83599,2009102684,CENTRE AV
83614,2009097423,MAIN ST
83637,2009133921,CONCORD AV
83649,2009015769,ORANGE ST
83652,2009089114,
83714,2009110292,EASTON RD
83723,2009055253,CLEARFIELD RD
83747,2009076053,SR 0403 SH
83764,2009048247,MID COUNTY EX
83820,2009061776,ROBINSON BL
83821,2009061776,ROBINSON BL
83822,2009061776,SUNRISE AV
83845,2009107690,DELTA RD
83857,2009110216,HUFFS CHURCH RD
83930,2009103488,SAW MILL RUN BL
83942,2009033338,NEW CASTLE ST
83973,2009118303,OAKLAND INT/RAMP R RD
84012,2009026248,BEAVER DAM RD
84024,2009093160,AMERICAN LEGION MEM HW
84082,2009117035,FREEMAN HOLLOW RD
84114,2009058282,CARLISLE RD
84124,2009014241,
84125,2009014241,PITTSBURGH MCKEESPORT BL
84199,2009097941,EASTON RD
84275,2009131807,CROTON AV
84276,2009131807,RAY ST
84278,2009032422,ALLENTOWN BL
84279,2009032422,ALLENTOWN BL
84280,2009032422,LANCASTER ST
84401,2009080760,SR 0061 SH
84419,2009129507,STATE ST
84423,2009055370,N CROSSVALLEY EX
84424,2009055370,N CROSSVALLEY EX
84425,2009055370,RAMP C RD
84433,2009101148,BUTTERMILK RD
84520,2010034766,EDWARDS CT
84521,2010034766,WASHBURN ST
84607,2009004255,HULTON RD
84622,2009044513,WASHINGTON BL
84768,2009055554,MAIN ST
84769,2009055554,MAIN ST
84783,2009123285,MOSTOLLER RD
84817,2009109289,COLLEGE AV
84854,2009045858,SNOW SHOE MOUNTAIN RD
84906,2009077826,NEW 10
84945,2009045681,CUMBERLAND HW
85127,2009035747,TOMS RUN RD
85147,2009069928,DOUGLASS ST
85163,2009010502,WILLIAM PENN HW
85306,2009110779,WM FLINN HW
85369,2009105443,BRANDT DR
85381,2009113225,OPEIL RD
85398,2009062940,ALLEGHENY VALLEY EX
85471,2009073822,RAMP C RD
85494,2009104713,MAIDENCREEK RD
85575,2009034266,RAMP RD
85581,2009026906,ROOSEVELT BL
85582,2009026906,BUSTLETON AV
85583,2009026906,BUSTLETON AV
85609,2009113484,YELLOW CREEK PARK RD
85635,2009104751,HARTZDALE DR
85666,2009037350,BENJAMIN FRANKLIN HW
85740,2009061149,
85741,2009061149,IDETOWN HUNTSVILLE RD
85742,2009061149,IDETOWN RD
85756,2009112475,MYRTLE AV
85757,2009112475,2ND ST
85768,2009048537,
85807,2009063241,SR 0328 SH
85952,2009045305,LONG RUN RD
85983,2009130056,STATE ST
85994,2009045354,HIGHLAND AVENUE RD
85995,2009054954,SR 0079 HW
86063,2009064620,SCHUYLKILL EX
86117,2009092996,LEHIGH AV
86118,2009092996,LEHIGH AV
86119,2009092996,FRANKLIN ST
86147,2009094829,SR 0027 SH
86148,2009094829,WHITE CITY RD
86162,2009053570,CHARTIERS RUN RD
86189,2009059124,SCHUYLKILL EX
86201,2009077890,BRODHEAD RD
86202,2009077890,BRODHEAD RD
86203,2009077890,GOLFVIEW DR
86264,2009053672,TIMMONS RD
86265,2009053672,COLD SPRING RD
86288,2009105481,SOUTH ST
86351,2009085371,MAIN ST
86355,2010002917,SEYMOUR ST
86356,2010002917,PULASKI ST
86489,2009041013,DRINKER PK
86566,2009076980,CORDELL PL
86567,2009076980,ARLINGTON AV
86730,2009080382,NORTH ST
86745,2009104992,HOOKSTOWN GRADE RD
86812,2009121129,HERMITAGE RD
86853,2009115737,S FOURTH ST
86921,2009100254,LINCOLN HW
86922,2009100254,RAMP K RD
86928,2009072578,PERRY HW
86929,2009072578,JORDAN RD
86954,2009028646,BISHOP HICKORY RD
86971,2009090182,EAST/WEST TU
86983,2009069482,EVERGREEN RD
86991,2009034351,BEAVER VALLEY PK
87033,2009092946,
87034,2009092946,CASTOR AV
87035,2009092946,E WYOMING AV
87036,2009092946,CASTOR AV
87037,2009092946,WYOMING AV
87043,2009080990,YORK RD
87079,2009033091,TUMBLING RUN RD
87081,2009029004,LINCOLN AV
87149,2009066889,
87150,2009048495,BALTIMORE PK
87186,2009092809,SOUTH AV
87189,2009112685,BELVIDERE RD
87195,2009034645,CAMP BETTY WASH RD
87245,2009066647,BENJAMIN FRANKLIN PY
87246,2009066647,BENJAMIN FRANKLIN PY
87247,2009066647,TWENTIETH ST
87251,2009016835,PENN AV
87252,2009016835,PENN AV
87253,2009016835,N DALLAS AV
87254,2009016835,SOUTH DALLAS AV
87319,2009101171,STATE ST
87320,2009101171,ELEVENTH ST
87386,2009049097,N MAYSVILLE RD
87416,2009005674,SR 0042 HW
87428,2010003769,ANCHOR RD
87431,2009057735,
87432,2009057735,CURLLSVILLE RD
87438,2009042746,SR 0115 HW
87439,2009042746,MERWINSBURG RD
87468,2009024939,N RIVER RD
87521,2009077402,OVERBROOK AV
87625,2009071020,WILLIAM PENN HW
87811,2009132961,GLADES PK
87837,2009015495,AMERICAN LEGION MEM HW
87840,2009042970,PENNSYLVANIA AV
87841,2009042970,SIXTH ST
87890,2009069528,COUNTY LINE RD
87903,2009078455,EGYPT RD
87911,2009085818,CHAPMAN RD
88101,2009051869,G.A.R. HW
88113,2009103556,SR 0028 SH
88116,2009020932,TOWNSHIP LINE RD
88117,2009020932,TOWNSHIP LINE RD
88118,2009020932,LYNN BL
88135,2009053894,MARSHALL RD
88162,2009053701,SCHAEFFER HILL RD
88178,2010017210,OAKLAND ST
88179,2010017210,CHELTENHAM AV
88214,2009062557,SR 0106 SH
88317,2009058335,CONESTOGA BL
88369,2009041924,BUCHANAN TR
88395,2009107188,
88438,2009009720,CHICHESTER AV
88553,2009124884,L ST
88554,2009124884,CAYUGA ST
88630,2009093073,HOBART ST
88631,2009093073,BEACON ST
88644,2009118769,MARSHALL RD
88645,2009118769,COPLEY RD
88646,2009118769,GRACE RD
88647,2009118769,MARSHALL RD
88713,2009007807,
88782,2009112074,BULL RD
88833,2009078270,WATTSBURG RD
88920,2009084492,
88927,2010006741,SUNRISE BL
88973,2009112539,WILLIAM PENN HW
88997,2009084900,ALLEGHENYVILLE RD
89058,2010007979,BENJAMIN FRANKLIN HW
89059,2010007979,UNIONVILLE RD
89063,2009076978,SHEARSBURG RD
89096,2009028461,SOUDERTON RD
89141,2009127495,HAUNTED LN
89199,2009032779,UPLAND ST
89200,2009032779,BRUSHTON AV
89232,2009109388,RAYMOND P SHAFFER HW
89250,2009116507,SUSQUEHANNA RD
89251,2009116507,JERICHO RD
89265,2009042837,LINCOLN HW
89266,2009042837,LINCOLN HW
89267,2009042837,HULMEVILLE RD
89281,2009051695,BRYANSVILLE RD
89295,2009095170,NOBLESTOWN RD
89360,2010005542,EIGHTH ST
89363,2009034382,LOVITT ST
89368,2009031189,UNIVERSITY PL
89369,2009031189,5TH AV
89417,2009060783,AIRPORT RD
89418,2009060783,HESS RD
89446,2009128184,RESERVOIR RD
89455,2010005662,E RD
89456,2010005662,S CONCOURSE DR
89490,2009007814,CARLISLE PK
89491,2009007814,GUN CLUB RD
89578,2009045508,POTTSTOWN BP
89678,2010078450,CHICHESTER AV
89764,2009044400,SIXTYTHIRD ST
89765,2009044400,SIXTYTHIRD ST
89766,2009044400,PASSYUNK AV
89767,2009044400,PASSYUNK AV
89770,2009051546,Z H CONFAIR MEMORIAL HW
89856,2009116262,BUCKHORN RD
89886,2009078837,MAIN ST
89928,2009049299,61ST ST
89929,2009049299,LANSDOWNE AV
89987,2009117116,NORTH ATHERTON ST
89988,2009117116,PENN STATE MOBILE HOME RD
89989,2009117116,WOODYCREST AV
90163,2009052339,
90174,2010010001,DELTA RD
90175,2010010001,SLAB RD
90197,2009094045,ELM ST
90201,2009088872,MORAVIA ST
90255,2009047581,BUCKTAIL TRAIL HW
90264,2009041790,BROADWAY BL
90300,2009079546,TWELFTH ST
90301,2009079546,TWELFTH ST
90302,2009079546,TWELFTH ST
90303,2009079546,JEFFERSON AV
90357,2009127487,MIDDLESEX RD
90379,2009005218,BELMONT ST
90431,2009067513,PROVIDENT RD
90488,2009045203,YORK RD
90489,2009045203,YORK RD
90490,2009045203,FIFTH AV
90535,2009050524,LINCOLN HW
90536,2009050524,LINCOLN HW
90537,2009050524,JUGHANDLE RD
90633,2009057369,PAXTON ST
90638,2009096048,BENJAMIN FRANKLIN HW
90639,2009096048,CHURCH RD
90680,2009056462,PENROSE AV
90707,2009125531,LINCOLN HW
90708,2009125531,LINCOLN HW
90709,2009125531,TRINITY RD
90710,2009125531,BAKER RD
90733,2009093950,PROSPECT AV
90734,2009093950,WALNUT ST
90752,2009105680,ROOSEVELT BL
90753,2009105680,F ST
90781,2010010625,LANCASTER AV
90782,2010010625,GIRARD AV
90786,2009034325,DRY TAVERN FREDTWN RD
90823,2009123897,
90854,2009129237,HEMPT RD
90857,2009062082,FOX RD
90885,2009094657,GOLD MINE RD
90887,2009120129,ATLANTIC RD
91117,2009060917,GOSHEN RD
91273,2009074120,SR 0309 HW
91274,2009074120,SR 0309 HW
91275,2009074120,WEST PASSER RD
91283,2009027288,PINE SCHOOL RD
91306,2009051949,WILLOW ST
91370,2009118879,CAMBRIDGE ST
91371,2009118879,THIRD ST
91428,2009074475,WINDER DR
91476,2009051275,LINCOLN HW
91533,2009036388,WAYNE AV
91621,2009124350,SHINGLETOWN RD
91622,2009124350,WHITETAIL LN
91625,2009096268,WYALUSING ST
91664,2009120864,LOCUST ST
91671,2009104867,
91719,2009060402,
91732,2009091093,ELTON RD
91754,2009059512,CANAL RD
91755,2009059512,LEWISBERRY RD
91781,2009019944,CLAMTOWN RD
91813,2010009622,SALTSBURG RD
91888,2009070981,
92082,2009102446,KENNETT OXFORD BP
92098,2009113213,OLD WILLIAM PENN HIGHWAY HW
92132,2009037054,COUNTY LINE RD
92133,2009037054,ROY STOUT RD
92262,2009073788,IRVINEDALE RD
92274,2009066896,STATE ST
92275,2009066896,STATE ST
92276,2009066896,UNION SQUARE RD
92277,2009066896,FROM 8010/0250 HW
92278,2009066896,UNION SQ RD
92281,2009031864,EAST LINCOLN HW
92304,2010011134,ROOSEVELT BL
92305,2010011134,ROOSEVELT BL
92306,2010011134,TYSON AV
92514,2009112843,E MAIN ST
92515,2009112843,E CENTRAL AV
92582,2009085234,G.A.R. HW
92613,2009122003,JOHN HARRIS MEM BR
92632,2009043791,HORSE SHOE PK
92727,2009017611,DEER LN
92791,2009078344,LINCOLN HW
92792,2009078344,LINCOLN HW
92793,2009078344,CARUTHERS LN
92819,2009129990,CHURCH RUN ST
93032,2009050077,COVE MOUNTAIN RD
93108,2009099388,CHAMBERSBURG RD
93110,2010007519,COBBS CREEK PY
93191,2009064036,SUNBURY ST
93218,2009066675,FREEPORT ST
93219,2009066675,FREEPORT ST
93220,2009066675,WESTMORELAND RD
93265,2009090331,SPORTING HILL RD
93266,2009090331,COLEBROOK RD
93290,2009016137,NATIONAL PK
93378,2010000179,13TH ST
93379,2010000179,LEHMAN ST
93390,2009052905,BEAVER VALLEY EX
93422,2009054227,HUNTING PARK AV
93423,2009054227,PARK AV
93437,2009127680,FARMERS LN
93535,2009099586,STATE ST
93547,2009097610,CLAUDE LORD BL
93548,2009097610,CLAUDE LORD BL
93549,2009097610,MILL CREEK AV
93594,2009039382,FILLMORE ST
93629,2009095800,WELTYTOWN RD
93630,2009095800,BLACKSMITH RD
93708,2009078282,BALTIMORE PK
93709,2009078282,HOFFMAN HOME RD
93756,2009120509,COTTMAN AV
93757,2009120509,COTTMAN AV
93758,2009120509,HORROCKS ST
93770,2009084324,
93779,2009080985,TADPOLE RD
93813,2009102299,WOODLAND AV
93822,2009031066,UNIVERSITY DR
93823,2009031066,UNIVERSITY DR
93824,2009031066,AIRPORT RD
93928,2009116097,JONES AV
94117,2009052549,SAXONBURG BL
94148,2009103439,NEWPORT RD
94149,2009103439,CARRIAGE DR
94207,2009066096,
94214,2009098505,YORK RD
94215,2009098505,KILPATRICK RD
94268,2009056848,MAIN ST
94316,2009035757,SR 0864 SH
94337,2009054085,HENDERSON RD
94440,2009062416,ELLWOOD RD
94471,2009099113,
94483,2009061233,SPRING CREEK RD
94601,2009115568,
94638,2009074059,CHURCH AV
94653,2009088354,DOGTOWN RD
94667,2009060691,SR 0183 SH
94668,2009085233,BEAR CREEK RD
94687,2009088340,SR 0059 HW
94768,2009009213,PENNSYLVANIA AV
94785,2010004987,LINCOLN HW
94786,2010004987,LINCOLN HW
94787,2010004987,TURNPIKE RAMP RD
94789,2009050931,MILE LANE RD
94803,2009059330,ELEVENTH ST
94804,2009078436,SR 0092 SH
94840,2009072208,WASHINGTON AV
94917,2009101494,SR 0403 SH
94918,2009101494,SR 0553 SH
94919,2009112119,VALLEY PIKE PK
95014,2009127430,TROOPER RD
95078,2009043533,DRINKER PK
95092,2009017796,
95132,2009033467,MIDLAND BEAVER RD
95162,2009124665,MOSS GLEN RD
95173,2009032655,SLAUGHTER HOUSE RD
95195,2009055717,NORTHBROOK RD
95197,2009087253,SAFE HARBOR RD
95205,2009065932,COLONEL DRAKE HW
95299,2009042934,CARLISLE RD
95346,2009058016,CREEK RD
95387,2009094502,BROAD ST
95388,2009094502,MAUCH CHUNK ST
95389,2009094502,BELVIDERE RD
95420,2009108776,POKETA RD
95421,2009108776,POKETA RD
95422,2009108776,VERONA RD
95490,2009070980,CARRS HILL RD
95575,2009093290,BROAD ST
95576,2009093290,BROAD ST
95577,2009093290,SUSQUEHANNA AV
95596,2009110302,SUNFLOWER RD
95597,2009110302,ZEIGLER RD
95598,2009110302,STEINBACH RD
95665,2009129689,SCHOFFERS RD
95670,2009048471,WASHINGTON BL
95676,2009022091,ALLEGHENY RD
95693,2009095918,SPRING ST
95694,2009095918,SPRUCE ST
95695,2009095918,CENTER ST
95776,2009086907,MOUNT CARMEL RD
95838,2009073051,CENTENNIAL AV
95849,2009063487,DELAWARE EX
95922,2009085236,EAST/WEST PK
95931,2009048010,MIDLAND BEAVER RD
95945,2009108508,CLOVER ST
96168,2009124076,WILLIAM PENN HW
96169,2009124076,WILLIAM PENN HW
96170,2009124076,COUNTRY LN
96171,2009124076,VILLA RD
96232,2009132610,BOOT RD
96242,2009026937,ROCHESTER RD
96243,2009026937,EVERGREEN HEIGHTS DR
96283,2009073123,FORT LOUDON RD
96341,2009109662,JANCEY ST
96342,2009128547,
96463,2009039828,WESTVILLE RD
96529,2009067880,STONY GAP RD
96545,2009066863,NEW HOLLAND PK
96556,2009033079,VINE ST EX
96687,2009060004,ARSENAL RD
96704,2009062043,HAMILTON BL
96785,2009032171,JAMESTOWN RD
96786,2009024570,NEW SCHAFFERSTOWN RD
96806,2009072016,SECOND ST
96807,2009072016,SECOND ST
96808,2009072016,KERLIN ST
96835,2009086997,TUNKHANNOCK HW
96836,2009086997,CENTER HILL RD
96862,2009080190,WALNUT HILL RD
96863,2009107287,ERIE ST
96864,2009107287,SHADDUCK RD
96940,2009095415,KNOB RIDGE RD
96992,2009043439,CHESTNUT ST
96993,2009043439,FOREST HILL RD
96994,2009082536,DAWSON ST
96995,2009082536,ALLIES OF THE BL
97078,2009112641,Z H CONFAIR MEMORIAL HW
97079,2009112641,RAMP F RD
97118,2009125108,CHURCH LN
97189,2009087673,CHESTNUT RIDGE RD
97190,2009087673,HELLEN SCHOOL RD
97253,2009099483,NEW ST
97256,2009069583,SR 0309 HW
97257,2009069583,SR 0309 HW
97258,2009069583,LANARK RD
97259,2009069583,FROM 0309/0061 RD
97260,2009069583,TO 0309/0051 HW
97261,2009069583,TO 2039/0010 HW
97263,2009033186,CHURCH ST
97264,2009033186,BIRCHARD RD
97357,2009058997,MARINE CORPS LEAG MEM HW
97358,2009058997,MARINE CORPS LEAG MEM HW
97359,2009058997,ZEIGLER RD
97460,2009085622,QUEEN ST
97490,2009055647,GREENSBURG-MOUNT RD
97556,2009087170,PULASKI RD
97625,2009096405,CROSS RD
97701,2010013456,MYCK RD
97743,2009057544,PARK AV
97767,2009073818,DELAWARE EX
97829,2009041664,FALLBROOK RD
97859,2009032044,JOSEPH W HUNTER HW
98125,2009071386,SR 0248 HW
98126,2009071386,SR 0248 HW
98127,2009071386,UNION HILL RD
98169,2009113184,SR 0715 HW
98221,2009022594,SR 0378 HW
98327,2009094295,THIRD ST
98329,2009031459,CASCADE ST
98330,2009031459,FREW MILL RD
98331,2009031459,FREW MILL RD
98351,2009023967,GREENVILLE RD
98378,2009032618,ROOSEVELT BL
98379,2009032618,WOODWARD ST
98465,2009040617,BETHLEHEM PK
98539,2009055841,RIVER RD
98548,2010020097,EIGHTEENTH ST
98549,2010020097,VINE ST
98550,2010020097,EIGHTEENTH ST
98562,2009073683,MAIN ST
98565,2009099640,SCHUYLKILL MOUNTAIN RD
98610,2009078528,STATE ST
98611,2009079613,BARTVILLE RD
98629,2009058698,FRUITVILLE PK
98630,2009058698,WHEATFIELD DR
98668,2009085320,
98805,2009058344,THIRD ST
98806,2009058344,HIGH ST
98925,2009039826,
98974,2009037668,OLD BRADDOCK RD
99047,2009044875,UPLAND ST
99048,2009044875,68TH ST
99077,2009049625,NEVILLE ST
99092,2009133597,
99115,2009066147,WYOMING AV
99116,2009066147,WYOMING AV
99117,2009066147,NORTHAMPTON ST
99118,2009066147,NORTHAMPTON ST
99134,2010000097,BUCK RUN RD
99223,2009116233,SPRING RD
99406,2009008343,BENJAMIN FRANKLIN HW
99411,2009065255,WOODSTOCK ST
99424,2009084747,28TH DIVISION HW
99566,2009020140,KEYSTONE SHORTWAY HW
99633,2009102998,WATERFALL RD
99665,2009081487,LABOTT RD
99757,2009122657,WALMART PARKING LT
99841,2009048282,LAKE RD
99861,2009054834,LAKE RD
99923,2009040617,BETHLEHEM PK
99924,2009040617,BROOKSIDE RD
99926,2009063340,LANCASTER AV
99984,2009132227,BENNETT ST
99985,2009132227,N MURTLAND ST
100009,2009065469,PHILIP ST
100021,2009030224,EBY RD
100053,2009001568,BENJAMIN FRANKLIN HW
100217,2009112930,DELAWARE EX
100232,2009081105,ROBERT P CASEY HW
100250,2009072981,CHURCH ST
100251,2009072981,IRON STONE HILL RD
100252,2009072981,HESS FARM RD
100265,2009064046,HOSSLER RD
100273,2009076591,MARIETTA AV
100274,2009076591,KINDERHOOK RD
100297,2009017129,SWAMP RD
100317,2009034060,BOYERTOWN PK
100373,2009108909,WYOMING AV
100374,2009108909,PACIFIC AV
100383,2009092978,HUNTING PARK AV
100387,2009089384,NORTHAMPTON ST
100388,2009089384,FRANKLIN ST
100402,2009036141,PENN LINCOLN PY
100459,2009092222,QUENTIN RD
100460,2009092222,ZINNS MILL RD
100497,2009075266,
100530,2009095148,FRYSTOWN RD
100531,2009095148,ROSE AL
100556,2009123683,COUNTY HWY 39
100595,2009027183,WILLIAM PENN HW
100622,2009071320,MAIN ST
100623,2009071320,WASHINGTON ST
100679,2009056787,STOOPS FERRY RD
100697,2009109209,GARVERS FERRY RD
100745,2009091736,LLOYD AV
100746,2009091736,UNITY ST
100747,2009091736,UNITY ST
100772,2009091104,POWELL RD
100773,2009091104,THOMPSON AV
100792,2009068615,AMERICAN LEGION MEM HW
100796,2009069713,FLAT ROCK RD
100799,2009038011,PA 283 RD
100909,2009089480,FRONT ST
100988,2009072323,PATH VALLEY RD
100989,2009094040,NATIONAL PK
101063,2009089238,CHESTNUT ST
101064,2009089238,GROVE RD
101065,2009089238,BUFFALO CREEK RD
101204,2009098754,NEWPORTVILLE RD
101205,2009098754,GRUNDYS LN
101217,2009094509,CANAL ST
101218,2009094509,CHESTNUT ST
101233,2009056314,PAPER ST
101234,2009056314,PAPER ST
101235,2009056314,BATH ST
101368,2009081316,VALLEY VIEW RD
101407,2009036086,EASTON AV
101427,2009090264,DUNNINGS HW
101432,2009114898,BRIGHTON RD
101433,2009114898,W NORTH AL
101442,2009074759,CRABTREE SHIELDSBURG RD
101456,2009061836,CLEARFIELD ST
101505,2009062158,MIDDLETOWN RD
101506,2009062158,PRINCETON DR
101592,2009084040,
101651,2009018597,PUMPING STATION RD
101701,2009081955,MID COUNTY EX
101750,2009130819,FIFTH AV
101751,2009130819,COAL AL
101767,2009082159,
101777,2009063575,BRIDGETOWN PK
101778,2009063575,BUCK RD
101779,2009063575,JAY ST
101782,2010017215,SIXTEENTH ST
101783,2010017215,SIXTYSIXTH AV
101907,2009121985,DRAKETOWN RD
101954,2009085461,BEAVER VALLEY RD
101957,2009113800,DANA ST
101958,2009113800,HAZLE ST
101970,2009014162,
102085,2009034166,FISHER MILL RD
102172,2009046617,WELLES ST
102173,2009046617,NORTHAMPTON ST
102176,2009081086,SR 0078 HW
102263,2009061833,DINNER BELL FIVE FORKS RD
102271,2010006393,LOMBARD ST
102272,2010006393,TWENTYSECOND ST
102299,2009065898,PRINCE ST
102362,2009120062,COUNTY LINE RD
102363,2009120062,COUNTY LINE RD
102364,2009120062,WILLOW DR
102380,2009047646,MAGARO RD
102392,2009119156,WEST CHESTER PK
102485,2009056108,WALNUT ST
102524,2009044733,CRABTREE RD
102630,2009082785,DUTTON MILL RD
102646,2009089667,JEFFERSON RD
102688,2009097641,MAIN ST
102709,2010000913,MAIN ST
102710,2009016008,Z H CONFAIR MEMORIAL HW
102781,2009054427,CUMBERLAND ST
102789,2009121602,SHAMOKIN TR
102790,2009121602,MINE RD
102791,2009121602,UNION CEMETERY RD
102817,2009115073,MT PLEASANT CALUMET RD
102842,2009032763,PURITAN RD
102874,2009024263,GRAND ARMY OF REPUBLIC HW
102933,2009127544,PA 29 HW
102941,2009116318,GLEN SAVAGE RD
102983,2009035298,KING ST
103012,2009033018,WILLIAM PENN HW
103013,2009033018,WILLIAM PENN HW
103014,2009033018,PENN CTR BL
103085,2009064825,SR 0115 HW
103116,2009079984,MCCLELLAN RD
103170,2009072521,STEHMAN RD
103180,2009048412,TROOPER RD
103181,2009048412,OAKLAND DR
103195,2009068960,LIMESTONE RD
103196,2009068960,CULLEN RD
103326,2009068663,YORK RD
103400,2009046317,DISTRICT RD
103413,2009018128,EASTON RD
103435,2009080197,MIOLA RD
103447,2009123962,
103455,2009061079,POTASH ST
103456,2009061079,MAIN ST
103489,2009094116,SEVENTH AV
103490,2009094116,EIGHTH AV
103630,2009081905,CARSON ST
103659,2009106286,BAILEY FARM RD
103794,2009062933,NORTH HILLS EX
103808,2009053647,GOSPEL HILL RD
103815,2009089652,MANOA RD
103816,2009089652,OXFORD RD
103824,2009093239,MAMMOTH RD
103838,2009106167,CENTERVILLE RD
103839,2009106167,CORNMAN DR
103872,2009086102,BELMONT AV
103904,2009071330,MACARTHUR RD
103907,2009046044,CARNEY RD
103913,2009045236,HAMIL RD
104111,2009107832,ROY E FURMAN HW
104125,2009111380,SR 0973 HW
104160,2009092821,BURKE RD
104208,2009056346,BROAD ST
104252,2009119343,YORK RD
104304,2009104477,EUCLID AV
104306,2009094234,AMERICAN LEGION MEM HW
104335,2009080729,
104340,2009062235,ROTHSVILLE RD
104371,2009059855,STEPPING STONE RD
104489,2009121020,THORNTON RD
104490,2009121020,CRAFT MOORE RD
104610,2009119086,WATERDAM RD
104627,2009126515,GRAHAM AV
104719,2009132613,G. A. R. HW
104745,2009052733,RAMP RD
104746,2009052733,I 376 HW
104798,2009112126,MARKET ST
104816,2009086922,WINEBARK RD
104831,2009073776,PERRY HW
104834,2009113899,MAIN ST
104989,2009129687,OXFORD DR
105013,2009054796,DURHAM RD
105023,2010034680,GENET ST
