,CRN,STREET_NAME
151157,2008039459,LUCKNOW RD
151176,2007071738,FOUR LEAF RD
151177,2007071738,FORSYTHIA DR
151216,2007125966,CHEMICAL RD
151217,2007125966,CHEMICAL RD
151218,2007125966,GERMANTOWN PK
151219,2007125966,GERMANTOWN PK
151243,2007075167,KOHLER RD
151244,2007075167,AAR UNKNOWN RR
151256,2007109961,COATESVILLE DOWNINGTOWN BP
151257,2007109961,RAMP RD
151266,2007058038,JUMONVILLE RD
151368,2007049526,NORTH THOMAS ST
151369,2007049526,RAILROAD ST
151420,2012034593,EDGEMONT AV
151437,2007109019,
151438,2007109019,
151440,2008003615,DELTA RD
151446,2007079284,SPRING RD
151458,2007068118,PUGH RD
151479,2008035316,AMERICAN LEGION MEM HW
151501,2007071504,SCHENLEY RD
151502,2007034375,BIG OAK RD
151588,2007095295,BRUSH VALLEY RD
151600,2007046018,BRISTOL PK
151668,2007014375,MAIN ST
151671,2007076007,Z H CONFAIR MEMORIAL HW
151674,2007000899,FOREST AV
151675,2007000899,WEST RUN RD
151756,2007085368,LYSLE BL
151769,2007102585,
151790,2007103548,MARS HILL RD
151829,2007100452,
151938,2007080875,SPRINGS RD
151971,2007124845,
152008,2008006438,WILLOW AV
152042,2007053777,ISLAND RD
152073,2008020138,QUEEN ST
152074,2008020138,CHANCELLOR RD
152116,2007082077,HANOVER PK
152117,2007082077,SELL STATION RD
152145,2007056626,RIDGE RD
152146,2007056626,HARES HILL RD
152188,2007099827,JERSEYTOWN RD
152192,2008003454,MAIN ST
152214,2007068712,E BRADY ST
152215,2007068712,N CEDAR ST
152234,2007097212,
152235,2007120829,BROADWAY BL
152262,2007121942,BATH PK
152371,2007108777,INDIAN DAM ROCK RD
152412,2007044032,PA 283 RD
152439,2007104359,OAKRIDGE DR
152460,2007027560,DANIELS RD
152461,2007027560,MAUCH CHUNK RD
152462,2007027560,PENN ALLEN RD
152479,2007126083,SR 0715 SH
152509,2007053760,BONDSVILLE RD
152538,2007018182,NORTH HILLS EX
152547,2007053870,WINTERSVILLE RD
152586,2007082017,YORK HAVEN RD
152587,2007082017,LONG LN
152766,2007093696,MERCERSBURG RD
152767,2007093696,LEMAR RD
152879,2007033697,
152919,2007016587,MERCER RD
152930,2008020099,ROOSEVELT BL
152931,2008020099,LC TO LOTT ST
152933,2007017453,BRITTON RD
152934,2007017453,MUD LEVEL RD
152941,2007080825,STILES ST
153055,2007084591,
153106,2007119813,RAGERS HILL RD
153263,2007049030,ROOSEVELT BL
153404,2007080459,
153411,2007001980,LINCOLN ST
153412,2007001980,18TH ST
153508,2007069111,PARK AV
153509,2007069111,BALDWIN ST
153520,2007017841,FREEPORT RD
153584,2007091129,LACKAWANNA AV
153678,2007083874,CHAPMAN LAKE RD
153684,2007126259,LLOYD ST
153685,2007126259,THIRD AV
153713,2008011059,GALLOWAY RD
153719,2007080433,AMERICAN LEGION MEM HW
153773,2008017231,GREYSON AV
153774,2008017231,OSGOOD DR
153775,2007019601,
153890,2007110300,JEFFERSON AV
153907,2008035412,BUCHANAN TR
153916,2007061713,ALLEN ST
153917,2007051504,PENN AV
153929,2007091194,WOOD LN
153939,2007043011,STATE ST
153949,2007120549,BRUSH VALLEY RD
153977,2007087649,GRAND ARMY OF REPUBLIC HW
154048,2008029841,MOOSIC ST
154049,2008029841,WEBSTER AV
154050,2007056082,COAL VALLEY RD
154077,2007062536,VFW OF US MEM HW
154143,2007058787,HORTON ST
154144,2007058787,FRANKLIN ST
154204,2007038840,MORFORD RD
154206,2007105560,THIRTYSECOND ST
154378,2007054866,WILLIAM PENN HW
154456,2007108344,S 10TH ST
154461,2007041503,HAYDEN BL
154481,2008033621,BEN FRANKLIN BR
154494,2007093572,ROOSEVELT BL
154495,2007093572,SEVENTH ST
154498,2007077812,SUNBURY RD
154525,2007014588,MCCHAIN RD
154633,2007111573,BUTTERMILK FALLS RD
154634,2007111573,BUTTERMILK FALLS RD
154645,2007125564,CORRIGAN DR
154764,2008008209,BROAD ST
154769,2007083368,GARVERS FERRY RD
154770,2007083368,EDGEVIEW ST
154792,2007080294,4TH ST
154828,2007200772,PIERCE ST
154927,2007095560,SUNSET DR
154947,2007100692,BLUE-GRAY HW
154996,2007124367,SHIP RD
155034,2007090523,STATE RD
155035,2007090523,FREW MILL RD
155045,2007092793,FIFTH ST
155046,2007092793,SPRING GARDEN ST
155047,2007092793,SPRING GARDEN ST
155048,2007092793,SPRING GARDEN ST
155049,2007092793,FIFTH ST
155069,2007111458,SR 0054 SH
155070,2007111458,GRIER AV
155091,2007078508,BEAVER VALLEY PK
155092,2007078508,ESHELMAN MILL RD
155093,2007078508,PEACH BOTTOM RD
155108,2007079266,MAIN ST
155139,2007060759,MARKET ST
155166,2007115562,
155182,2007109962,STATE RD
155246,2007105590,WADDLE RD
155247,2007105590,CLEARVIEW AV
155276,2007042685,DAGUS MINE RD
155315,2007101008,
155377,2007039625,OLD POST RD
155491,2007107382,MCILHANEY RD
155497,2007084059,FIFTH ST
155512,2007094498,WHITE HORSE RD
155536,2007114414,MILTON GROVE RD
155537,2007114414,GRANDVIEW RD
155540,2007045296,S MAIN ST
155605,2007090651,KANE HILL RD
155606,2007090651,JORDAN RD
155670,2007107281,CONESTOGA RD
155759,2007103395,WEST CHESTER PK
155760,2007103395,CHESTER HOLLOW RD
155761,2007103395,CHESTER HOLLOW RD
155797,2007033672,ROSE TREE RD
155826,2007059729,S RIVER RD
155833,2008008227,
155856,2007080460,
155919,2007084739,VINE ST
155946,2007103155,
155951,2007066136,30TH ST
155962,2007102994,MIDDLEBURG RD
155996,2007079490,
155997,2007079490,WASHINGTON AV
156020,2007108135,NORTH STAR WY
156048,2007105036,CUSSEWAGO RD
156063,2007097512,BOSTON HOLLOW RD
156064,2007097512,DONNER ST
156102,2007043686,SAXONBURG BL
156103,2007043686,HENRY RD
156130,2007074202,RAMP A RD
156200,2007116644,MAIN ST
156238,2007054912,TONKIN RD
156244,2007077026,PICADILLY HILL RD
156256,2007201413,
156298,2007077762,LERAYSVILLE RD
156317,2007044246,MARINE CORPS LEAG MEM HW
156318,2007044246,MARINE CORPS LEAG MEM HW
156319,2007044246,CHAPMAN RD
156354,2007077866,KEYSTONE SHORTWAY RD
156355,2007075974,
156522,2007106817,MARGARET ST
156586,2008010670,LEBANON RD
156590,2008025140,CRABTREE RD
156600,2007098485,HUNTING PARK AV
156601,2007098485,HUNTING PARK AV
156602,2007098485,CLARISSA ST
156603,2007098485,EIGHTEENTH ST
156624,2007031849,OTTERMAN ST
156639,2007101947,SOMERSET PK
156640,2007101947,MILLION DOLLAR HW
156726,2007064949,WERTZVILLE RD
156774,2007125765,ROOSEVELT BL
156775,2007125765,RHAWN ST
156798,2007044289,HARRISON VALLEY RD
156799,2007044289,GENESEE/MILLS RD
156888,2007076871,HAMLIN HW
156896,2008016020,
156921,2008020233,SIXTYTHIRD ST
156922,2008020233,GIRARD AV
156923,2008020233,SIXTYTHIRD ST
157058,2007060896,NORTH SANDY HILL RD
157062,2008009198,FREEMAN RD
157128,2007075966,WILLIAMSPORT PK
157215,2007048434,
157259,2007089627,KUTZTOWN RD
157260,2007089627,ROTHERMEL ST
157324,2007202151,SR 0013 SH
157325,2007202151,SR 0113 SH
157326,2007202151,CLEVELAND AV
157422,2007109717,78TH DIVISION HW
157467,2007014041,DOLLY M WILT MEMORIAL HW
157484,2007060844,BESTWICK RD
157556,2007065721,WRIGHTS RD
157692,2007060999,
157706,2007091864,N CAMAC ST
157725,2007071498,BROAD ST
157726,2007071498,NATER ST
157750,2007126561,TIOGA ST
157753,2007041579,LITTLE MT RD
157854,2007103000,MAIN ST
157855,2007103000,CEDAR HILL RD
157884,2007204753,SR 2003 HW
157885,2007204753,RAMP A RD
157886,2007204753,SR 2034 SH
157923,2007100353,
157990,2007121929,
158016,2007077712,SMITH RD
158082,2007031849,ARCH AV
158083,2007031849,ARCH AV
158149,2007119822,ONO RD
158150,2007119822,WATER WORKS WY
158151,2007119822,WATER WORKS WY
158227,2007036515,REHRERSBURG RD
158230,2007064423,BEST AV
158231,2007064423,LEHIGH GAP ST
158244,2007021436,YELLOW CREEK RD
158274,2007051096,PAXTON ST
158409,2007023526,MAIN ST
158410,2007023526,LANCASTER AV
158432,2007127232,FINLAND RD
158451,2007056631,FRANKFORD AV
158490,2008009205,MILL CREEK RD
158543,2007062618,TUCKAHOE ST
158544,2007062618,N FOURTH ST
158547,2007046944,GLADES PK
158562,2007055981,CUMBERLAND ST
158563,2007055981,PRESCOTT DR
158564,2007055981,PRESCOTT RD
158592,2007060251,SIXTH ST
158593,2007060251,SPRUCE ST
158699,2007054196,
158700,2007054196,
158724,2007069847,LINCOLN HW
158750,2007044080,LINCOLN HW
158835,2007052005,BUD SHUSTER HW
158858,2007055204,AMERICAN LEGION MEM HW
158918,2007079683,MILE LANE RD
158932,2007058052,ROCK RD
158976,2007008785,VALLEY VIEW RD
159119,2007086403,LEHIGH ST
159120,2007086403,SEVENTEENTH ST
159198,2007126938,
159220,2007119572,AVONMORE RD
159238,2007203743,OVERLOOK CR
159242,2007081097,NEWARK RD
159243,2007081097,STARR RD
159309,2008042926,SILVER SPRING BL
159341,2007094524,VETERNS WY
159342,2007094524,SHERMANS VALLEY RD
159358,2007024105,TYRONE TURNPIKE HW
159384,2007058396,GAP NEWPORT PK
159385,2007058396,NEWARK RD
159459,2007016314,PETERSBURG RD
159460,2007016314,LEREW RD
159564,2007049867,WASHINGTON ST
159565,2007049867,DOROTHY LN
159566,2007049867,DOROTHY LN
159570,2007042569,WASHINGTON RD
159695,2007001377,MONTOUR BL
159696,2007001377,MONTOUR BL
159697,2007001377,CLINIC RD
159791,2007064595,TANNERY RD
159858,2007062569,COLD RUN RD
159952,2007068683,
160054,2007058812,RIDGE RD ET
160061,2007123027,LINCOLN HW
160142,2007012852,SCOTT RUN RD
160150,2007038563,GODFREY ST
160151,2007038563,MARIA ST
160152,2007038563,TEEN CHALLENGE RD
160231,2007091336,GERMANTOWN PI
160232,2007091336,MILL CREEK RD
160257,2007123549,QUARRY RD
160276,2007018558,OLD AIRPORT RD
160277,2007018558,OLD AIRPORT RD
160278,2007018558,WEAVERTOWN RD
160339,2007092711,BUCHANAN TR
160402,2007111168,LINGLESTOWN RD
160403,2007111168,SAYBROOK LN
160445,2007127158,WASHINGTON RD
160457,2007106764,W HOLLOW RD
160471,2008036234,
160516,2007080502,CONNELLY BL
160530,2007033165,SUNNYSIDE RD
160548,2007064686,KINSEYVILLE RD
160551,2007095410,LIMEKILN PK
160554,2007119025,MAIN ST
160571,2007109815,ORANGEVILLE RD
160601,2007093550,BUSTLETON AV
160617,2008011660,ALLENDALE RD
160621,2007036079,LINCOLN HW
160630,2007112363,MILLVILLE RD
160644,2007114194,ALLWOOD DR
160679,2007100133,LINCOLN HW
160697,2007060840,WOODDALE RD
160769,2007087018,MILL RD
160770,2007087018,STATE RD
160937,2007090712,HANCOCK AV
160938,2007090712,ADAMS AV
161028,2007111244,HULTON RD
161029,2007111244,THIRD ST
161053,2007061121,ROCK POINT RD
161080,2007091453,BUTLER RD
161088,2007059304,WOODS RD
161142,2007109655,
161143,2007109655,
161144,2007109655,CENTER ST
161145,2007109655,JUGHANDLE E RD
161189,2007091498,WYNNEWOOD RD
161190,2007091498,BERKELEY RD
161194,2007072435,BRODHEAD RD
161195,2007072435,JAMES ST
161200,2007087539,OAK RD
161209,2007075912,ABINGTON RD
161210,2007075912,FAIRVIEW RD
161292,2008015748,
161302,2007041139,S DUFFY RD
161372,2007105239,
161373,2007105239,PERRY RD
161472,2007083137,MID COUNTY EX
161532,2007017612,HOLLY PK
161544,2007102072,GROVE ST
161597,2007060810,OLD DERRY RD
161662,2007096023,CHAMBERSBURG RD
161663,2008021265,WILLIAM FLINN HW
161698,2007041118,
162071,2007019275,BUTLER DR
162089,2007093550,HARBISON AV
162090,2007093550,KNORR ST
162116,2007049863,CLAIRTON BL
162117,2007049863,BOROUGH PARK DR
162133,2007108391,FAYETTE HW
162162,2007055413,DOWNINGTOWN PK
162209,2007062397,BLOOMING GROVE RD
162226,2007110207,
162236,2007202321,BUSHKILL DR
162254,2007026027,LEVITTOWN PY
162272,2007070197,AMERICAN LEGION MEM HW
162280,2007030630,
162293,2007085396,NEW WM PENN HW
162294,2007085396,OLD WILLIAM PENN HW
162299,2008002554,
162448,2007030778,WILLIAM PENN HW
162505,2008002956,AWOL RD
162529,2007100784,WASHINGTON ST
162659,2008006483,BUCHANAN TR
162679,2007126363,SR 0403 SH
162711,2007051764,SUSQUEHANNA TR
162744,2007076116,MAIN ST
162745,2007076116,PARK ST
162746,2007076116,MAIN ST
162767,2007040155,CENTER ST
162768,2007040155,CHAPEL RD
162787,2007082838,
162814,2007068679,GRANT ST
162818,2007088201,
162819,2007088201,URBAN RD
162833,2007115206,BROAD ST
162834,2007115206,VENANGO ST
162835,2007115206,
162888,2008022750,RIDGE ST
162889,2008022750,FRONT ST
162890,2012031499,RICHLANDTOWN PK
162891,2012031499,STATE RD
162914,2007054664,BIGSEWICKLEYCREE RD
163034,2007069117,QUAKER HILL RD
163035,2007069117,SMOKEY CORNERS RD
163068,2008035258,AMERICAN LEGION MEM HW
163088,2007087525,
163089,2007087525,RAMP H RD
163092,2007034609,REBECCA ST
163099,2007042114,FINLEYVILLE ELRAMA RD
163140,2007079744,SANDY LAKE RD
163141,2007079744,PLANTS RD
163142,2007079744,LAKE RD
163170,2007072143,
163171,2007072143,
163326,2007109354,HIGH ST
163372,2007064085,
163387,2007100015,
163441,2007100649,GOLDIE HOLLOW RD
163442,2007120233,58TH ST
163443,2007120233,WOODLAND AV
163500,2007006465,KESSLERSVILLE RD
163552,2007093352,HUDSON ST
163588,2007062931,
163590,2007109735,
163593,2008003039,RIDGE RD
163641,2007094912,
163658,2007065055,MT PISGAH RD
163659,2007065055,YORKANNA RD
163671,2007065192,RIDGE VIEW RD
163683,2007085397,CLAIRTON BL
163768,2007115114,FIFTYSECOND ST
163783,2007095089,DUBLIN PK
163794,2007034296,WILLIAM PENN HW
163848,2007080511,KORNMAN RD
163856,2007128154,ALT 0220 HW
163857,2008001847,NORTHBROOK RD
163866,2007106259,
163867,2007106259,
164079,2007106823,INDIANA AV
164080,2007106823,ROSEHILL ST
164136,2012037690,HUNTING PARK AV
164137,2012037690,THIRD ST
164176,2008012913,LOWER LAKEVIEW DR
164257,2008033564,MOUNTAIN VIEW DR
164268,2007090159,RIDGE PK
164285,2007019768,OLD WELSH RD
164289,2007043446,WILLIAM PENN HW
164363,2007122134,SPROUL RD
164364,2007122134,SPROUL RD
164365,2007122134,OLD MARPLE RD
164376,2007092970,CHELTENHAM AV
164377,2007092970,WALNUT LN
164378,2007092970,CHELTENHAM AV
164400,2007077593,WILLIAMS RUN RD
164484,2008003465,COUNTY LINE RD
164510,2007120882,BIG SPRING AV
164550,2007011445,VETERANS HW
164551,2007011445,ROCKVIEW DR
164655,2007043323,LIBERTY ST
164670,2007081840,BOYER ST
164671,2007081840,PHIL ELLENA ST
164701,2008025718,22ND ST
164702,2008025718,GERRITT ST
164707,2008008941,ALLEGHENY AV
164744,2007097284,MARKET ST
164750,2007082940,AMVET MEM HW
164778,2007001251,
164781,2007077720,TRAILS END RD
164782,2007077720,SLISH RD
164936,2007070522,WILLIAM PENN HW
165001,2008006104,HERSHEY RD
165081,2007100992,
165126,2007070049,CLARKS VALLEY RD
165150,2007106852,HANCOCK HW
165267,2007110361,LEAFMORE RD
165375,2007099074,ONTARIO ST
165398,2007106259,SEIDERSVILLE RD
165681,2007083277,AMERICAN LEGION MEM HW
165682,2007083277,RAMP A RD
165800,2007102418,W COLLEGE AV
165853,2007019938,GARVERS FERRY RD
165878,2007027488,BACTON HILL RD
165949,2007096623,SEYMOUR HILL RD
165991,2007036258,KENNETT PK
166060,2007028981,COMMUNITY DR
166078,2007030748,PERRY HW
166079,2007030748,PERRY HW
166080,2007030748,WALLACE RD
166081,2007030748,WALLACE RD
166190,2007026422,LIMESTONE RD
166204,2007051611,STANDING STONE RD
166205,2007071128,MUNICIPAL RD
166258,2008008876,AUBURN ST
166259,2008008876,BASIN ST
166339,2008020694,GREAT COVE RD
166340,2008020694,THOMPSON RD
166341,2008020694,PLEASANT GROVE RD
166392,2007205442,SR 0980 SH
166393,2007205442,SR 1009 SH
166394,2007205442,ADAMS AV
166407,2007029236,
166410,2007117905,LOCUST LN
166411,2007117905,PRINCE ST
166476,2007061608,
166577,2007021753,
166589,2007035025,SR 2051 SH
166653,2007203818,GRIM RD
166654,2007203818,MOSSER RD
166672,2008011018,SOUTH BRIDGE RD
166707,2008070983,
166743,2007112993,PENN AV
166744,2007112993,KRICK LN
166750,2007039565,Z H CONFAIR HW
166759,2007091968,CARBONDALE RD
166760,2007091968,SAMS RD
166863,2007123730,MAIN ST
166880,2008035397,FRANKLIN RD
166948,2008013709,
166957,2007096236,TURNPIKE RD
166998,2007110320,
167024,2007084016,ROOSEVELT AV
167025,2007084016,MARYLAND AV
167153,2007065033,RIVER RD
167202,2007073160,PEARL ST
167203,2007073160,LORIGAN ST
167277,2007055709,SUSQUEHANNA TR
167285,2007064263,KETNER RD
167386,2007074589,WALLACE RUN RD
167388,2007065260,
167413,2007205848,ARCOLA RD
167414,2007205848,TROUTMAN RD
167422,2007051149,OREGON PK
167440,2007106680,LIME ST
167441,2007106680,WALNUT ST
167520,2007111739,WENKSVILLE RD
167521,2007095452,PUGHTOWN RD
167540,2007046927,SR 0061 SH
167541,2007046927,SR 0061 SH
167542,2007046927,GREENVIEW RD
167593,2007082832,DERRICK RD
167650,2007075694,POORBAUGH RD
167771,2007010075,BALTIMORE AV
167772,2007010075,ALTAMONT AV
167793,2007128029,POTHOUSE RD
167803,2007077241,DERRY ST
167806,2007095288,TWELFTH ST
167807,2007095288,TWELFTH ST
167808,2007095288,JEFFERSON AV
167809,2007095288,TWELFTH ST
167821,2007065709,MIDWAY CANDOR RD
167877,2007074975,MADISON AV
167883,2007124339,N BROAD ST
167886,2007042696,SCOTLAND RD
167887,2007205442,SR 1009 SH
167964,2007116400,MARKET ST
168013,2007049435,PEQUEA BL
168014,2007049435,COLEMANVILLE RD
168015,2007049543,VALLEY CENTER PY
168080,2008016024,
168081,2008016024,STABLE RD
168102,2007103252,RAMP RD
168103,2007103252,RAMP RD
168104,2007103252,ARAMINGO AV
168105,2007103252,ARAMINGO AV
168170,2007093580,FRANKLIN ST
168198,2007039776,
168249,2007037701,BENNETT ST
168250,2007037701,HOMEWOOD AV
168283,2007020550,
168311,2007048619,G.A.R. HW
168538,2007052363,VIETNAM VETERANS MEMOR HW
168563,2007088356,SKIPPACK PK
168564,2007088356,CROSS RD
168568,2007033099,LINCOLN AV
168626,2007078050,COUNTY LINE RD
168627,2007078050,BERGEY RD
168660,2007121844,DUNSTER AV
168767,2007091275,BACK VAIL RD
168817,2007113813,Z H CONFAIR HW
168947,2007094522,RED HILL RD
168960,2007203868,BECHTEL RD
169011,2007201832,
169074,2008036227,
169082,2008008897,TWENTY EIGHTH DIVISION HW
169083,2008008897,
169129,2007041656,ERFORD RD
169387,2007112247,DEKALB PK
169403,2007118743,BIG CREEK RD
169426,2007101444,HAMLIN HW
169487,2007114163,RAYMOND AV
169488,2007114163,VINSMITH AV
169493,2007062643,PARKER ST
169496,2008001693,CARLISLE AV
169497,2008001693,CARLISLE AV
169498,2008001693,RAMP A RD
169537,2007094900,RAYSTOWN RD
169611,2008018229,ROOSEVELT BL
169613,2007047734,ROOSEVELT BL
169653,2007069615,
169747,2007057356,8TH ST
169765,2008002924,PLANK RD
169785,2007079089,POWELL RD
169805,2007048608,CHAPMAN DAM RD
169815,2007106387,RAMP E RD
169873,2007078117,WILLIAM FLYNN HW
169885,2007072201,PENNELL RD
169886,2007072201,CONCORD RD
169887,2007072201,KNOWLTON RD
169888,2007100065,
170031,2007051691,LINCOLN HW
170052,2007095517,PAPER ST
170071,2007103068,POLK CUT OFF RD
170076,2008003036,SAUNDERS STATION RD
170077,2008003036,HOME DR
170109,2007120401,CROSSTOWN HW
170158,2007202154,
170182,2007064959,ROUTE 590 HW
170204,2008035210,PETE BROOK RD
170222,2008045253,BENJAMIN FRANKLIN HW
170233,2007116249,WENTWORTH ST
170300,2007106942,DADDARIO HILL RD
170345,2007087664,PA TURNPIKE HW
170470,2007063903,WATERWAY RD
170474,2007051913,VIETNAM VETERANS MEMOR HW
170478,2007043671,SUMNEYTOWN PK
170479,2007043671,SHELLY RD
170495,2007046625,PLEASANT HILL RD
170568,2007045633,
170584,2007049837,LINCOLN DR
170606,2007110761,
170786,2007086483,BRICK RD
170908,2007110031,BALTIMORE PK
170909,2007110031,GETTYSBURG RD
170992,2007095097,BROWNS HILL RD
171087,2007075866,
171126,2007085690,
171183,2008009184,LINCOLN WY
171207,2007200682,
171261,2007093308,16TH AV
171264,2007021811,BRUSH RUN RD
171340,2007064225,IROQUOIS AV
171341,2007064225,NAGLE RD
171342,2007064225,NAGLE RD
171345,2007071979,STATE ST
171367,2007089808,TAYLOR DR
171368,2007090345,MAIN ST
171422,2007063918,ARBUCKLE RD
171439,2007093415,61ST ST
171440,2007074879,AUSTIN TRAIL RD
171448,2007016650,WEST LIBERTY AV
171449,2007016650,HARGROVE ST
171450,2007016650,PIONEER AV
171476,2007065074,UNION SQ DR DR
171477,2007065074,UNION SQ DR DR
171517,2007106897,MAIN ST
171518,2007106897,FETTERMAN RD
171519,2007106897,NANNY GOAT HILL RD
171681,2007122179,EARLYSTOWN RD
171682,2007122179,CENTRE HALL MTN RD
171788,2007110777,PEACH ORCHARD RD
171884,2007102021,EVERGREEN HOLLOW RD
171898,2007062178,COUNTRY CLUB RD
171996,2008003217,COVERT RD
172070,2007053684,MT PISGAH RD
172171,2007045012,GRAND ARMY OF REPUBLIC HW
172210,2007038314,BALTIMORE PK
172245,2007038611,BUTLER ST
172254,2007083527,CENTRAL AV
172263,2007126820,BLAIN RD
172272,2007119638,FARMINGTON AV
172274,2008000270,SR 0108 RD
172275,2008000270,HARMONY RD
172329,2007200204,2ND AV
172330,2007200204,FALLSTON BR
172354,2007124300,WARRIORS RD
172355,2007124300,ARNOLD ACRES DR
172413,2008039210,WOODVALE ST
172450,2007106859,HAMLIN HW
172499,2007118886,PENN LINCOLN PY
172524,2007204039,BROAD ST
172525,2007204039,HECTOR AL
172527,2008033512,TWENTYEIGHTH DIVISION HW
172536,2007016176,HOKES MILL RD
172546,2007203192,
172547,2007203192,
172651,2008016023,SUSQUEHANNA TR
172652,2008016023,SUSQUEHANNA TR
172653,2008016023,MARKET ST
172663,2008014245,KIRKWOOD PK
172664,2008014245,BLACK ROCK RD
172665,2008014245,STUART RUN RD
172686,2008042220,STENTON AV
172687,2008042220,STENTON AV
172688,2008042220,WILLOW GROVE AV
172717,2008022039,BRADDOCK AV
172726,2007088087,LETORT RD
172868,2007102274,OLD BETHELEM RD
172869,2007110497,
172870,2007110497,
172893,2007055623,5TH ST
172894,2007055623,10TH AV
172982,2007108271,TRACT RD
172990,2008003777,YORK RD
173003,2007044313,MOUNTAIN RD
173004,2007044313,WILDERNESS DR
173033,2007086665,LENAPE RD
173220,2007117571,
173221,2007117571,CRANE ST
173258,2007071749,POTHOUSE RD
173259,2007071749,MEADOWBROOK LN
173293,2007110986,CUMBERLAND ST
173294,2007110986,ELEVENTH AV
173446,2007053624,STREET RD
173454,2007101967,VFW OF US MEM HW
173511,2008012084,
173533,2008006450,WASHINGTON AV
173534,2008006450,WASHINGTON AV
173727,2007121717,
173738,2007054746,AXEMANN RD
173751,2007117634,COUNTY LINE RD
173752,2007117634,UNKNOWN RR
173798,2007043245,EARLYSTOWN RD
173828,2007077274,
173829,2007077274,
173862,2008001731,DRY TAVERN RD
174009,2007037514,NORTH ST
174034,2007098697,KELLY DR
174126,2007123478,KERCHER AV
174176,2007089787,OLD YORK RD
174177,2007089787,RYDAL RD
174187,2007070375,BIG GREENBRIAR RD
174300,2007042435,INTERCHANGE RD
174312,2007020761,ST MARYS RD
174498,2008017373,
174533,2007068505,
174534,2007068505,
174536,2007090702,DECATUR ST
174537,2007090702,JORDAN RD
174545,2007076014,KEYSTONE SHORTWAY HW
174635,2007019990,SUMMER VIEW DR
174636,2007019990,ZIONS STONE CHURCH RD
174691,2007069071,ORCHARD RD
174716,2007056283,SR 0285
174766,2007080754,RIVER RD
174929,2008001392,AMERICAN LEGION MEM HW
174934,2008016783,FULMER RD
174976,2007061191,TUMBLING RUN RD
175127,2007065669,
175149,2007074594,KETTLE CREEK RD
175150,2007074594,KETTLE CREEK ST PARK PS
175175,2008036509,PATRICK J. STAPLETON HW
175176,2008036509,PATRICK J. STAPLETON HW
175177,2008036509,RIDGE AV
175178,2008036509,RIDGE AV
175186,2007061993,LEHIGH VALLEY TW
175189,2007073602,RASPBERRY ST
175190,2007073602,11TH ST
175219,2007031844,WELSH RD
175220,2007031844,SANDYS LN
175244,2007053060,LINCOLN HW
175256,2007077278,OAK LN
175284,2008008832,
175325,2007037318,
175354,2007119036,
175411,2007069621,NITTANY VALLEY DR
175412,2007069621,HUBLERSBURG RD
175413,2007069621,SNYDERTOWN RD
175497,2007101413,SPRING RD
175572,2008034166,BOCKTOWN RD
175603,2007077663,TRIPOLI RD
175604,2007077663,LUTE RD
175605,2007077663,GRESH RD
175608,2007118943,S TWENTYFIFTH ST
175629,2007100160,HANOVER RD
175630,2007100160,CALVARY HEIGHTS MPH DR
175661,2007113195,MOORESTOWN RD
175670,2007106253,LINCOLN HW
175671,2007106253,MT PLEASANT ST
175674,2007057082,ROCK RD
175690,2007077055,PLEASENT VALLEY RD
175704,2007103826,FREEPORT RD
175764,2008076903,WM B LENTZ HW
175788,2007030693,SCHUYLKILL RIVER RD
175792,2007083193,ENGLE AV
175794,2007094398,FINLAND RD
175804,2007203572,MORGAN ST
175805,2007203572,ROUP AV
175871,2007119160,FOREST AV
175911,2008005230,CHAPMAN DAM RD
175931,2008039608,Z H CONFAIR MEMORIAL HW
175945,2007065658,CHELTENHAM AV
175946,2007065658,CHELTENHAM AV
175947,2007065658,IVY HILL RD
175989,2007020976,Z H CONFAIR MEMORIAL HW
176003,2007026974,WILLIAM PENN HW
176102,2007064171,YORK HAVEN RD
176103,2007064171,VALLEY GREEN RD
176104,2007064171,GRAND VIEW DR
176108,2007080316,HATCH RUN RD
176109,2007080316,CONEWANGO AV
176173,2007101760,SR 0235 SH
176226,2007098979,43RD ST
176227,2007098979,BROWN ST
176251,2007025638,SLEEPY HOLLOW RD
176468,2007096054,WELCOME LAKE RD
176476,2007102295,WALNUT ST
176584,2008034113,COUDERSPORT PK
176591,2007065726,SPRINGFIELD RD
176592,2007065726,LATCHES LN
176637,2007095186,LINCOLN HW
176760,2008012387,GEIGERTOWN RD
176763,2007091438,KEELER RD
176842,2007044376,RISING SUN AV
176843,2007044376,OLNEY AV
176844,2007044376,OLNEY AV
176858,2008006651,MEMORIAL BL
176902,2007126948,SAUCONY RD
176949,2007090625,WINDSOR RD
176950,2007090625,CASTLE POND DR
176965,2007009544,VERSAILLES AV
176966,2007009544,OHIO ST
177031,2007063391,STATLER RD
177038,2007043120,STRAKA ST
177062,2007000516,BAPTIST RD
177063,2007000516,BAPTIST RD
177064,2007000516,HAMILTON RD
177065,2007000516,HAMILTON RD
177118,2008012943,STANTON ST
177119,2008012943,SPRING AV
177211,2007060799,SMITH CREEK RD
177220,2007203491,SR 0115 SH
177221,2007203491,ALLEGHENEY DR
177222,2007203491,MOUNTAIN RD
177251,2007061995,CEDAR CREST BL
177303,2007075471,LANCASTER AV
177320,2007027344,
177351,2007079743,FAIRFIELD RD
177352,2007079743,BULL FROG RD
177448,2008014855,AMERICAN LEGION MEM HW
177510,2008036511,
177539,2007043209,
