,CRN,STREET_NAME
153993,2005179565,MOSELEM SPRINGS RD
153994,2005179565,CHURCH HILL RD
154228,2005420505,
154265,2005098067,CARDIFF RD
154266,2005137923,MERCER-WMIDDLESE RD
154308,2005414127,NEGLEY AV
154386,2005037710,REINHOLDS RD
154398,2005152683,FRIES RD
154485,2005189101,
154488,2005419234,MT PLEASANT CALUMET RD
154489,2005419234,HECLA RD
154500,2005019899,READING AV
154501,2005019899,WALKER DR
154526,2005119565,MACLAY ST
154527,2005119565,N 3RD ST
154570,2006026736,STREET RD
154615,2005133909,MAIN AV
154634,2006002466,ALLEGHENY RD
154701,2005187216,NEGLEY AV
154702,2005187216,HAYS ST
154732,2005161616,WALNUT HILL RD
154733,2005161616,FARM RD
154739,2005139000,WEST THATCHER RD
154758,2005422347,
154880,2005148595,PRINCESS ST
154967,2005124678,WILLIAM PENN HW
154986,2006013433,FRANKFORD AV
155013,2005097109,
155038,2005192177,WILLIAM PENN HW
155039,2005192177,WILLIAM PENN HW
155040,2005192177,
155047,2005413580,STENTON AV
155104,2005088988,TWELFTH ST
155304,2005040275,OAK ST
155398,2006000134,
155412,2005172753,ARSENAL RD
155433,2005105079,VALLEY VIEW DR
155434,2005105079,BRIDGE LN
155439,2005133136,PLEASANT VALLEY BL
155440,2005133136,CAYUGA AV
155441,2005133136,PLEASANT VALLEY BL
155442,2005117827,LINCOLN HW
155443,2005117827,LINCOLN HW
155444,2005117827,HANOVER ST
155445,2005117827,HANOVER ST
155454,2005046232,FOURTH AV
155467,2005413829,AMERICAN LEGION MEM HW
155490,2005109926,STREET RD
155491,2005109926,STREET RD
155492,2005109926,KNIGHTS RD
155493,2005109926,KNIGHTS RD
155494,2005109926,KNIGHTS RD
155567,2005410087,UPPER RD
155568,2005410087,CROSSTOWN HW
155569,2005410087,ROSS HILL RD
155589,2006000223,BURNSIDE AV
155590,2006000223,PALMER DR
155600,2005198836,ROSE TREE RD
155613,2005190592,FIFTH AV
155614,2005190592,BOUNDARY ST
155629,2006010029,
155654,2006018101,SOUTH BRIDGE RD
155681,2005417545,MANOR RD
155682,2005417545,CULBERTSON RD
155764,2005120331,OAK ST
155794,2005120346,
155811,2005193858,WHITEHALL RD
155836,2005204731,HORNER ST
155837,2005204731,HICKORY ST
155877,2005185619,LINCOLN HW
155878,2005185619,SHOE HOUSE RD
155890,2005404986,
155912,2005119501,KUTZTOWN RD
155923,2005144308,JEFFERSON RD
155924,2005144308,LIPPINCOTT RD
156040,2005196685,ROBINSON ST
156045,2005407329,WASHINGTON ST
156046,2005407329,N 10TH ST
156076,2005147732,FORSTER ST ST
156077,2005147732,N 2ND ST ST
156103,2006031310,VIETNAM VETERANS HW
156123,2005409555,CITY AV
156145,2005152523,MAIN ST
156201,2005158924,HOMEWOOD AV
156202,2005158924,THOMAS BL
156381,2005126525,PIPER RD
156382,2005126525,HERTLEIN RD
156393,2006004770,LINCOLN HW
156394,2006004770,LINCOLN HW
156395,2006004770,NEW TYBURN RD
156396,2006004770,NEW TYBURN RD
156397,2006004770,LINCOLN HW
156398,2006004770,TRENTON AV
156399,2006004770,WOOLSTON DR
156412,2005156667,
156434,2005174516,HASTINGS MILL RD
156459,2005137676,
156524,2005415847,
156544,2006016943,GEORGE ST
156545,2006016943,LAUREL WY
156570,2005188644,VIETNAM VETERANS MEMOR HW
156645,2005154859,WEST CHESTER PK
156646,2005154859,WEST CHESTER PK
156647,2005154859,STONEHAM DR
156690,2005152597,OLD POST RD
156796,2005204647,
156823,2005207379,SR 3012 SH
156824,2005207379,ROGER AV
156918,2005175698,
156919,2005175698,VETERANS DR
156993,2005156649,
157114,2006015942,MORRIS RD
157135,2006032205,
157137,2005153670,BROAD ST
157172,2005400938,WASHINGTON PK
157232,2005111552,KUTZTOWN RD
157249,2005412316,ROXBURY RD
157260,2006030258,LEHIGH VALLEY WY
157345,2005164384,INDUSTRIAL HW
157346,2005177664,HIGH ST
157347,2005177664,KIRKLAND AV
157409,2005422225,NORTH SCRANTON EX
157482,2006005433,MT JOY RD
157534,2005416891,JAMES A MUSTO BP
157535,2005416891,MAIN ST
157567,2005199251,SHOEMAKER AV
157568,2005199251,SHOEMAKER AV
157569,2005199251,MOSELEM SPRINGS RD
157570,2005199251,NOBLE AV
157571,2005209231,WOODLAND AV
157572,2005209231,GREENBRIAR LN
157576,2006001479,ROMANSVILLE RD
157577,2006001479,CHESTNUT LN
157603,2005194407,FOURTEENTH ST
157629,2005167592,ECKLEY RD
157630,2005167592,MAIN ST
157636,2005152174,
157647,2005073852,CARLISLE RD
157661,2005414476,LINCOLN HW
157662,2005414476,LEASURE MT 2 RD
157729,2005167500,BELLE RD
157740,2005185220,GUN CLUB RD
157785,2006012804,POTTSTOWN BP
157842,2005138715,RAMP A RD
157843,2005138715,RAMP C RD
157844,2005138715,MT PLEASANT RD
157864,2005122823,WARRENDALE BAYNE RD
158050,2005151944,SAINT LEONARDS RD
158051,2005151944,MIDDLE HOLLAND RD
158075,2005177031,NEW TEXAS RD
158080,2005162922,FARM RD
158135,2005088392,BRIDGEVIEW RD
158155,2005414950,WALNUT ST
158156,2005414950,FIFTYSECOND ST
158254,2005403407,TWELTH ST
158255,2005403407,DEVONSHIRE RD
158285,2005079885,GRAVEL PK
158286,2005079885,TRAPPE RD
158346,2005090303,STANTON AV
158347,2005090303,NORTH NEGLEY AV
158395,2005086558,FRONT ST
158418,2005421347,NATIONAL PK
158448,2005159742,SR 0405 HW
158484,2006002272,MONROEVILLE BL
158499,2005202936,SR 3007 SH
158500,2005202936,PRICE AV
158507,2005188938,
158561,2005098506,MAPLE AV
158562,2005098506,ABBEYVILLE RD
158681,2005199237,VIETNAM VETERANS MEMOR HW
158800,2005410624,AMERICAN LEGION MEM HW
158854,2005152414,
158866,2006014430,
158991,2005154419,BRANDAMORE RD
159014,2005126666,MT ZION RD
159018,2005156036,MOUNTAIN VIEW RD
159068,2005174234,HAMILTON ST
159069,2005174234,HAMILTON ST
159070,2005174234,TWENTYFOURTH ST
159071,2005196071,
159115,2005197611,WARWICK FURNACE RD
159188,2005158469,BEAVER VALLEY EX
159189,2005158469,CHIPPEWA INT/RAMP B RD
159277,2005204939,SR 2001 SH
159278,2005204939,LONG LN
159298,2005414138,HERR ST
159299,2005414138,SEVENTH ST
159407,2005066080,JEFFERSON RD
159408,2005066080,KILTIE RD
159423,2005063301,BOOT RD
159424,2005063301,BURKE RD
159551,2005191048,BEAVER VALLEY EX
159630,2006022994,BRIDGETOWN PK
159631,2006022994,ADDINGTON PL
159670,2006002378,STREET RD
159671,2006002378,STREET RD
159672,2006002378,RAMP RD
159673,2006002378,KINGSTON WY
159739,2005413460,
159773,2005155815,UNIVERSITY BL
159774,2005155815,UNIVERSITY BL
159775,2005155815,PATTON DR
159820,2005162106,MAIN ST
159880,2005152660,CASE ST
159914,2005150988,NEW PARK RD
159995,2005155414,SCHUYLKILL RD
159996,2005155414,SCHUYLKILL RD
160036,2005080955,
160037,2005080955,KINGS RD
160038,2005146804,HILL RD
160039,2005146804,PHILLIPSVILLE RD
160055,2005115469,WEST END BL
160102,2005123212,HW
160131,2005408594,WILLIAM FLYNN HW
160132,2005408594,WILLIAM FLYNN HW
160133,2005408594,FALL RUN RD
160139,2005156639,HOLME AV
160140,2005156639,HOLME AV
160141,2005156639,FAIRFIELD ST
160169,2005187281,
160200,2005420513,MAIN ST
160235,2005196752,DANIEL BOONE RD
160242,2005417609,
160403,2005106377,AARON SQ
160404,2005155658,OAK RD
160417,2005010691,CAMP RD
160423,2005151839,MT LAUREL AV
160424,2005151839,KUTZTOWN RD
160425,2005151839,MT LAUREL AV
160464,2005146768,
160494,2005416792,EIGHTH ST
160517,2005126666,CONCORD RD
160560,2006008877,LIPPINCOTT RD
160579,2005090557,SHANNON RD
160580,2005090557,WOODHILL RD
160698,2005405939,PENN PK
160699,2005405939,CLAMTOWN RD
160700,2005405939,LEHIGHTON RD
160711,2005118933,
160755,2005203123,
160785,2006004760,
160893,2005161467,BROAD ST
160894,2005161467,COURTLAND ST
160930,2005142578,
160945,2005103302,MAIN ST
161005,2005133470,RICHFIELD RD
161049,2005193659,FIFTH AV
161050,2005193659,HARTMAN ST
161201,2005136651,WARRIORS MARK PATH RD
161286,2005161554,Z H CONFAIR MEMORIAL HW
161295,2005148763,DILLINER PT MARION RD
161332,2005400807,CONCORD RD
161337,2005422432,HAYS AV
161338,2005422432,BROWNSVILLE RD
161339,2005422432,BAUSMAN ST
161340,2005422432,AMANDA ST
161341,2005422432,SHERMAN ST
161374,2005189490,BETHLEHEM PK
161375,2005409269,SIXTH AV RD
161376,2005409269,SIXTH AV RD
161377,2005409269,MASON DR
161378,2005409269,BROWER-LEE LN
161409,2005143365,HILLTOP RD
161415,2005416783,BROWNSVILLE RD
161443,2005185511,WERTZVILLE HW
161478,2005196042,MAIN ST
161479,2005196042,PRAIRIE ST
161517,2005196650,UNKNOWN RD
161563,2005092427,CHESTNUT ST
161564,2005092427,SOUTH TENTH ST
161565,2005139516,CAMP MEETING RD
161639,2005173284,LINCOLN DR
161643,2006010111,
161678,2005109356,THOMPSON AV
161732,2005120096,
161752,2005124552,VALLEY RD
161796,2005119213,PRICETOWN RD
161887,2005422296,LUNDY LN
161925,2005196684,W KING ST
161948,2005162233,AMERICAN LEGION MEM HW
161982,2005157109,CRUCIBLE RD
162033,2006032225,WHITAKER AV
162055,2005203256,
162101,2005144093,BEAVER VALLEY PK
162130,2005416596,
162145,2005054698,SUGAR HOLLOW RD
162232,2005130348,
162233,2005130348,
162234,2005130348,
162280,2005174597,ZION RD
162304,2006004688,MANATAWNY ST
162321,2005185613,SCRANTON POCONO HW
162322,2005185613,HOMESTEAD DR
162323,2005185613,SCRANTON POCONO HW
162337,2005157118,LAKE ST
162342,2005125873,
162349,2005126077,ROWE RUN RD
162384,2005104025,
162395,2005150885,REBO HILL RD
162541,2006013338,HAZELTON SHEPTON HW
162634,2005152180,MOLLY PITCHER HW
162755,2006019072,WEST STATE ST
162764,2005128301,S 11TH AV
162765,2005128301,WALNUT ST
162851,2005120531,
162880,2005144389,BENJAMIN FRANKLIN HW
162896,2005190781,TRI-BORO AV
162921,2005154304,
162956,2005403442,NATIONAL PK
162990,2006010090,BUD SHUSTER HW
162996,2005119188,MEETINGHOUSE RD
163016,2005210184,SR 1010 SH
163017,2005210184,HAAS ST
163047,2006028876,BYBERRY RD
163113,2005157310,
163114,2005157310,
163126,2005400691,LEISZS BRIDGE RD
163221,2005197380,MILL RUN RD
163224,2005406309,DEKALB PK
163225,2005406309,SKIPPACK PK
163257,2005166899,MORRELL ST
163258,2005166899,CALIFORNIA AV
163281,2005135754,LINCOLN HW
163282,2005135754,
163283,2005135754,CULLINS RD
163294,2005405649,
163300,2005154214,MAIN ST
163301,2005154214,MARY ST
163333,2005092962,HILL CHURCH RD
163383,2005190932,MARINE CORPS LEAG MEM HW
163384,2005190932,MARINE CORPS LEAG MEM HW
163385,2005190932,BEAGLE CLUB RD
163386,2005190932,RIVER RD
163432,2005422296,BEDFORD ST
163524,2005147780,LINCOLN AV
163592,2005193175,EASTWOOD DR
163602,2005152170,
163629,2005161625,APPLE MILLS RD
163691,2005210998,CANNON AV
163696,2005079910,JEFFERSON RD
163751,2005189066,HOLLOW RD
163772,2006016926,KINGWOOD RD
163780,2005199135,
163814,2005152365,
163837,2005169477,MAIN ST
163879,2005152604,
163933,2005196548,BALTIMORE PK
163945,2005152385,HOLTWOOD RD
163946,2005152385,RIVER RD
163947,2005152385,OLD RIVER RD
163977,2006012227,PINE GROVE ST
164035,2005181969,PENNSYLVANIA BL
164036,2005181969,OVERHILL DR
164060,2005140750,LINCOLN HW
164146,2005177241,OLD ERIE PK
164202,2005143740,AMERICAN LEGION MEM HW
164395,2005196437,DOYLESTOWN PK
164473,2005073302,
164482,2006019540,FOULK RD
164506,2005407576,WEST COLAND RD
164542,2005115340,HOGESTOWN RD
164593,2005143358,BRUSH MOUNTAIN RD
164594,2005143358,ELM ST
164596,2005409705,MARKET ST
164597,2005409705,FOURTH ST
164598,2005409705,MARKET ST
164599,2005409705,FOURTH ST
164630,2005415541,HIGHLAND RD
164631,2005415541,BUHL FARM DR
164632,2005415541,CLARKSVILLE RD
164644,2005119178,BONNIE BROOK RD
164665,2005155256,STAHLSTOWN LIGONIER RD
164676,2005409000,
164712,2005419226,
164715,2005212168,
164716,2005212168,
164744,2005146801,STAHLSTOWN LIGONIER RD
164745,2005146801,SEATON RD
164746,2005146801,SEATON RD
164801,2005102179,
164802,2005102179,KERNSVILLE RD
164805,2005119179,
164806,2005119179,LANDIS DR
164807,2005119179,WOODSIDE STATION RD
164810,2005177250,HILL ST
164833,2005151636,W SWEDESFORD RD
164909,2005196706,PHILIPSBURG AREA HW
165061,2005137818,28TH DIVISION HW
165062,2005137818,SPEEDWELL FORGE RD
165087,2005152085,COTTMAN AV
165091,2005400904,SCHOOLHOUSE RD
165115,2005416603,KINGS HW
165126,2005105084,EVERGREEN RD
165137,2005210851,SR 1001 SH
165138,2005210851,SR 1037 SH
165139,2005210851,SR 1001 SH
165140,2005210851,OLD FREEPORT RD
165156,2005174428,TOWNSHIP 523 RD
165157,2005174428,TOWNSHIP 517 RD
165198,2005109439,PENNSYLVANIA AV
165234,2005406337,Z H CONFAIR HW
165298,2005213154,SR 2040 SH
165299,2005213154,OLD LEBANON CHUR RD
165300,2005213154,SR 2040 SH
165301,2005213154,CECO RD
165383,2005419675,SANDY RIDGE MOUNTAIN RD
165422,2005409562,MILL RD
165459,2006010814,TACONY ST
165460,2006010814,TACONY ST
165461,2006010814,BRIDGE ST
165462,2006010814,BRIDGE ST
165493,2006004685,GREEN LN
165494,2006004685,AIRPORT RD
165525,2005169379,
165589,2005144146,RAMSAY CR
165613,2005188853,TOWNSHIP LINE RD
165617,2005088708,POTOMAC AV
165618,2005100385,
165642,2005153795,THOMPSON RUN RD
165679,2005112021,SCHOOLHOUSE RD
165680,2005112021,ELLISWOODS RD
165855,2005119152,MT CARMEL RD
165856,2005119152,TYLER RD
165859,2005177251,CHURCHVILLE LN
165898,2005152090,MARSHALLS CREEK RD
165903,2006007308,MT MORRIS RD
165924,2005072774,
165963,2005408349,28TH DIVISION HW
165964,2005408349,28TH DIVISION HW
165965,2005408349,RAMP C RD
165966,2005408349,RAMP D RD
165998,2005118950,MAIN ST
166008,2005211642,GRANT AV
166051,2005211610,
166052,2005211610,
166072,2005126548,WINDY HILL RD
166082,2005407170,RAMP A RD
166167,2005192909,WABASH RD
166168,2005192909,REAMSTOWN RD
166225,2006026329,
166243,2006001955,BETHLEHEM PK
166244,2006001955,WILLOW AV
166270,2005177386,AMERICAN LEGION MEM HW
166404,2005088187,LEWIS RD
166405,2005105805,OLD LATROBEDERRY RD
166491,2005400693,BERNVILLE RD
166571,2005126222,TWELFTH ST
166572,2005126222,TWELFTH ST
166573,2005126222,STATE ST
166631,2005188380,EARLYSTOWN RD
166643,2005173429,
166666,2005128824,WILLIAM PENN HW
166667,2005127832,CROSSINGVILLE RD
166717,2005401963,MONTOUR BL
166718,2005401963,RIDGE DR
166760,2005193407,
166809,2006013547,
166815,2005143683,WINTERSTOWN RD
166859,2005140507,BROAD ST
166885,2005177213,SIXTH AV
166886,2005177213,FOURTH ST
166925,2005159632,ROGERS FERRY RD
166984,2005162883,FRANKFORD AV
167068,2005181653,
167162,2005401864,
167318,2005196623,MANOR ST
167375,2005207451,STADDEN RD
167385,2005138136,
167481,2005181459,
167482,2005181459,
167483,2005181459,
167594,2006015204,MOUNTAIN BL
167595,2006015204,NICHOLSON ST
167596,2006015204,
167741,2005147461,LANDIS STORE RD
167830,2005421389,OLD PHILADELPHIA PK
167861,2005154396,LINN RUN PARK RD
167895,2005130404,FRANK D OREILLY HW
167908,2005416220,FRONT ST
167909,2005403543,LANSDOWNE AV
167951,2005410643,BLOSERVILLE RD
167984,2005173657,FORD RD
168043,2005185355,
168103,2005108418,
168104,2005108418,SHELTON AV
168121,2006022220,MILFORD RD
168261,2005127926,STONY RD
168342,2005174143,OLD FRITZTOWN RD
168371,2005158801,HERSHEY RD
168387,2005172528,CHURCH ST
168388,2005172528,MAIN ST
168389,2005172528,CHURCH ST
168391,2005414521,MUDDY CREEK RD
168459,2005151769,ATHENA DR
168497,2005155124,RICHLANDTOWN PK
168498,2005155124,CALIFORNIA RD
168585,2005141051,GIRARD AV
168586,2005141051,FRONT ST
168596,2005143677,DELTA RD
168598,2005197959,NITTANY VALLEY DR
168692,2005140815,DAGGETT RD
168699,2005406057,CLARKS VALLEY RD
168700,2005406057,GOLD MINE RD
168701,2005406057,GREENWOOD RD
168712,2006002788,LANCASTER AV
168720,2005126852,MOSSIDE BL
168721,2005126852,MOSSIDE BL
168722,2005126852,HOLIDAY LN
168772,2006013337,WATTSBURG RD
168800,2005408346,
168963,2006002735,BANKARD RD
169047,2006019520,NEW ST
169048,2006019520,NEW ST
169049,2006019520,GAY ST
169084,2005408146,
169108,2005201639,COCKLEY RD
169121,2005152510,WAGO RD
169122,2005152510,AAR 517626L RR
169207,2005108819,
169254,2005418791,FRUITVILLE PK
169265,2005120535,PORTER AV
169291,2005196530,BELVIDERE RD
169340,2005133038,NATIONAL PK
169356,2005164937,BROOKWOOD ST ST
169357,2005164937,S 17TH ST ST
169377,2005126957,VALLEY RD
169467,2005088676,LOCUST AV
169468,2005088676,LEE AV
169488,2006022980,LINCOLN HW
169518,2005411427,
169519,2005410934,TAN YARD HILL RD
169520,2005410934,CUMBERLAND HW
169523,2005185355,BOWMAN RD
169530,2005151201,CHESTNUT AV
169542,2005169816,NEW WILLOW MILL RD
169543,2005169816,NEW WILLOW MILL RD
169544,2005169816,WILLOW MILL PARK RD
169545,2005169816,BENT CREEK BL
169716,2005194547,RAUBSVILLE RD
169764,2005118954,
169770,2005127796,HEIDLERSBURG RD
169782,2005159667,PLEASANT STREAM RD
169792,2005156626,DUBLIN PK
169801,2005100882,ADAMS ST
169802,2005100882,OHIO AV
169818,2005420606,PITTSBURGH RD
169914,2005416916,HIGHLAND DR
169915,2005416916,LEACHFARM RD
169968,2005212249,WALTERSDORFF RD
169975,2005419235,WILLIAM PENN HW
169985,2005160963,TOWNSHIP 0354 RD
170057,2006003246,BLUE ROCK RD
170108,2005167238,MID COUNTY EX
170119,2005105086,LARIMAR TR
170162,2005199178,LINCOLN AV
170179,2005118960,
170214,2005419743,
170228,2005415207,POTTSTOWN BP
170246,2005119212,HOST CHURCH RD
170316,2005159277,
170372,2005184601,BRODHEAD RD
170373,2005184601,LONGVUE AV
170410,2005152488,CLAIRTON BL
170431,2005210957,NORTH ST
170458,2005195964,ELM ST
170527,2005208739,TAXVILLE RD
170535,2005147457,CROWTHER RD
170636,2005115364,ENOLA RD
170637,2005115364,ENOLA RD
170638,2005115364,VALLEY RD
170659,2006029317,ESSINGTON AV
170681,2005156721,MAIN ST
170689,2006032451,SCHUYLKILL EX
170704,2005407591,
170775,2005133038,TEN MILE LN
170776,2005133038,BUCKINGHAM RD
170786,2005194713,STAAB RD
170813,2006008431,ARAMINGO AV
170814,2006008431,ARAMINGO AV
170815,2006008431,LEHIGH AV
170818,2005119192,CONNELLY BL
170819,2005119192,CONNELLY BL
170820,2005119192,SHARPSVILLE AV
170821,2005119192,CONNELLY BL
170867,2005403657,CONGRUITY RD
170878,2005204527,
171029,2005185615,COLONEL DRAKE HW
171046,2005401860,GOVERNOR PRINTZ BL
171047,2005401860,GOVERNOR PRINTZ BL
171048,2005401860,FIFTH AV
171050,2006011461,NARROWS HILL RD
171128,2005081512,RIVER RD
171219,2005193398,COUNTYLINE RD
171265,2005196923,ALLISON RD
171354,2005153292,KIMBERTON RD
171371,2005126669,MOUNT ROSE AV
171372,2005126669,
171424,2005152178,DELAWARE WATER GAP BR
171433,2005410095,MAIN ST
171453,2005187760,MISSION RD
171472,2005410611,AMERICAN AV
171473,2005410611,HUNTING PARK AV
171520,2006016905,EIGHTH AV
171533,2006005902,MAIN ST
171534,2006005902,PEARL ST
171725,2005010695,CURRY RD
171732,2005206136,
171755,2005413720,LAIRDSVILLE RD
171756,2005413720,CLARKSTOWN RD
171763,2005130338,DONOHOE RD
171764,2005130338,ROSEYTOWN RD
171765,2005130338,PENN DOT 12-5 YARD ENT DR
171810,2005195024,ZELIENOPLE RD
171830,2005211535,COLONY DR
171831,2005211535,TROLLEY RD
171850,2005189864,WASHINGTON RD
171851,2005189864,WASHINGTON RD
171852,2005189864,BROOKSIDE BL
171853,2005189864,DEVONWOOD DR
171879,2005409477,
171880,2005409477,
171881,2005409477,
171890,2005116120,BEDFORD ST
171891,2005116120,BENTWOOD AV
171933,2005144313,ROY E FURMAN HW
172101,2005102048,DELAWARE DR
172106,2005152087,WALNUT BOTTOM' RD
172192,2006013329,OLD PHILADELPHIA PK
172200,2005152173,KEYSER ST
172229,2005140696,
172230,2005140696,
172231,2005140696,UNKNOWN RD
172232,2005140696,ALPINE RD
172251,2005181718,WILLIAM PENN HW
172298,2005032912,STATE ST
172348,2006009711,
172349,2006009711,POWER PLANT RD
172436,2005119214,CHESTNUT ST
172483,2005132180,25TH STREET ST
172499,2005174652,LINCOLN HW
172518,2005133682,DEKALB ST
172519,2005133682,ELM ST
172536,2005176298,WILLIAM PENN HW
172569,2005147328,CONSTITUTION BL
172570,2005147328,CONSTITUTION BL
172571,2005147328,OHIOVILLE RD
172605,2005118934,MILE POST RD
172655,2005175510,MAIN ST
172663,2005159384,FURNACE HILLS PK
172709,2005199682,SHOEMAKER AV
172710,2005199682,SHOEMAKER AV
172711,2005199682,MOHRSVILLE RD
172753,2005198721,FALLOWFIELD RD
172756,2005134975,TWENTY-SECOND ST
172757,2005134975,FEDERAL ST
172760,2005421331,
172773,2005146402,HERMAN RD
172846,2005199130,BENT CREEK BL
172847,2005195165,MARSHALL RD
172859,2005079055,CARSON ST
172912,2005183150,
172997,2005173791,MOSSFIELD ST
173024,2005152399,CUMBERLAND HW
173042,2005413739,
173048,2005180789,OAKDALE RD
173064,2005209990,
173069,2005038694,FIFTY EIGHTH ST
173071,2005038694,LEHIGH ST
173090,2005196100,OLD DERRY RD
173131,2005167993,MAIN ST
173148,2006013745,DONORA HILL RD
173161,2006006172,HANOVER ST
173162,2006006172,SCHUYLKILL AV
173170,2005208454,SWAMP RD
173171,2005208454,LOWER MOUNTAIN RD
173195,2005029329,
173200,2005199163,S HANOVER ST
173201,2005199163,RAMP K RD
173268,2005201325,
173284,2005102236,
173294,2005030388,COAL VALLEY RD
173295,2005030388,CLAIRTON RD
173296,2005099963,BROWNSMILL RD
173299,2005144993,W MAIN ST
173300,2005144993,WEST END RD
173356,2006003683,PENN VALLEY RD
173357,2006003683,NORTH PARK WY
173427,2005108723,LINCOLN HW
173428,2005108723,NEWPORT PK
173452,2005132874,WEIR LAKE RD
173457,2005406722,ARCH ST
173458,2005406722,FOURTH ST
173541,2005204215,
173570,2005405143,INTERSTATE 0078 HW
173597,2005400660,HAMILTON WEST BL
173598,2005400660,RAMP N RD
173602,2006001189,BATTLE RIDGE RD
173676,2005183217,FIELD RD
173764,2006004757,AMERICAN LEGION MEM HW
173817,2005187384,DIAMOND ST
173818,2005187384,HIGHLAND PARK RD
173847,2005168081,
173848,2005168081,
173857,2005410838,TUSCARAWAS RD
173874,2005409438,GALLATIN ET
173927,2005109240,INTERCHANGE RD
173928,2005109240,BANK ST
173935,2005131412,RAYMOND P SHAFFER HW
174042,2006021465,LETTERKENNY RD
174108,2005125525,WPA RD
174139,2005135096,MICHENER AV
174140,2005135096,VERNON RD
174214,2005195976,DISTRICT RD
174249,2006003071,CENTRE ST
174301,2005107948,SOUTH COTTONWOOD RD
174339,2005155855,PERRY HW
174340,2005155855,PERRY HW
174341,2005155855,INGOMAR RD
174352,2005119254,SUSQUEHANNA TR
174365,2005119195,WILLOW STREET PK
174380,2005187077,DOE RUN RD
174504,2005127847,SELTZER RD
174567,2005416755,FREEMANSBURG AV
174568,2005416755,TWENTYFIRST ST
174606,2005401941,WILLIAMSON RD
174674,2005405606,MORGANTOWN RD
174692,2005197985,WALT WHITMAN BR
174703,2005411468,LATROBE ST
174732,2005186057,PENN AV
174733,2005186057,WAYNE ST
174749,2005411557,SCHOOL ST
174758,2005164915,LINCOLN HW
174759,2005164915,LINCOLN HW
174760,2005164915,FIFTH AV
174761,2005164915,FIFTH AV
174806,2005146738,SHADY HOLLOW RD
174821,2005105765,SR 0308 SH
174832,2005096615,MEMORIAL HW
174834,2005147311,KNIGHTS RD
174870,2005406947,GIRARD AV
174871,2005406947,GIRARD AV
174872,2005406947,GIRARD AV
174873,2005406947,GIRARD AV
174874,2005406947,THIRTYFOURTH ST
174875,2005406947,PHILADELPHIA CITY ZOO RD
174876,2005406947,LANSDOWNE DR
174882,2005172727,BIGLER AV
174884,2005203947,
174885,2005203947,
175019,2005181488,CENTER TOWN RD
175116,2005415308,ROOSEVELT BL
175139,2006005483,PORTERSVILLE RD
175175,2006016962,
175218,2005409974,
175222,2005184339,
175223,2005184339,RAMP C RD
175230,2005125878,LISBON RD
175259,2005401405,
175260,2005401405,RAMP D RD
175278,2005157644,
175414,2006011319,UNIVERSITY AV
175430,2005119245,
175458,2006010011,VALLEY VIEW RD
175516,2005144043,NORTHAMPTON ST
175562,2005158008,PLEASANT VALLEY RD
175655,2005160724,BIRCH ST
175664,2005181063,
175778,2005146234,S QUEEN ST
175779,2005146234,RATHTON RD
175780,2005146234,RATHTON RD
175799,2005402649,BP
175862,2005402684,JORDAN ST
175863,2005402684,
175864,2005402684,HILL RD
175865,2005402684,NORTH ST
176039,2006021810,
176043,2005084268,BRODHEAD RD
176076,2005180806,
176148,2005187350,WINDRIM AV
176172,2005193145,RADNOR RD
176194,2005180588,PAXTON ST
176255,2005119193,CENTER NEW TEXAS RD
176256,2005119193,SCHOOL RD
176284,2005140846,UNION CITY RD
176285,2005140846,ROBISON RD
176297,2005153328,EAST LIBERTY BL
176298,2005153328,HIGHLAND AV
176315,2005422515,HAMILTON BL
176366,2005173426,
176374,2005153397,LEHIGH VALLEY TW
176382,2005408616,CROOKED HILL RD RD
176405,2005201930,OLD WILLIAM PENN HW
176630,2005144381,RIVERVIEW DR
176656,2005004599,GREENSBURG RD
176657,2005004599,EXTON LAKE RD
176693,2005129673,UNKNOWN RD
176758,2005208853,
176759,2005208853,
176789,2005138462,OLD READING PK
176790,2005138462,GROSSTOWN RD
176867,2005144763,RIVER RD
176964,2006013501,TORRESDALE AV
177121,2005411345,LUDLOW ST
177122,2005411345,FIFTYTHIRD ST
177135,2005419121,
177201,2005116318,E. BROADWAY ST
177203,2005400977,CENTRE AV
177204,2005400977,BIGELOW BL
177253,2005174583,UNION DEPOSIT RD
177254,2006019458,CALCON HOOK RD
177284,2005155931,MOOREHOUSE RD
177325,2005144652,OLD YORK RD
177353,2005406560,FIFTEENTH ST
177357,2005177392,LYCOMING CREEK RD
177389,2005181514,CHURCH RD
177415,2005138538,MAIN ST
177427,2005419227,ROOSEVELT HW
177428,2005419227,CANAAN ST
177444,2005177207,
177503,2005413513,MILLION DOLLAR HW
177523,2006004759,OLD DERRY RD
177632,2005101604,STATION HILL RD
177639,2005410868,SUSQUEHANNA TR
177640,2005410868,RIDGEVIEW RD
177778,2005105098,BECKS RUN RD
177797,2005199248,BEN FRANKLIN HW
177798,2005199248,BEN FRANKLIN HW
177799,2005199248,BROADMOOR BL
177842,2005189550,NANDINA ST
177843,2005414212,UPPER GULPH RD
177844,2005414212,OLD EAGLE SCHOOL RD
177893,2005419519,
177992,2006031193,MID COUNTY EX
178016,2005153317,SIMPSON FERRY RD
178044,2006003677,WESTERN AV
178045,2005037748,EAST NEWPORT RD
178113,2005415018,
178114,2005415018,
178233,2005400891,DEKALB PK
