crash_id,veh_num,make,model,body_type
202201313996,4,2008 PONTIAC,G6 ,Passenger
202201371264,1,2006 GMC,ENV,Passenger
202201314075,2,2013 CHRYSLER,30,Passenger
202201314103,1,2009 CHEVROLET,IMP,Passenger
202201314115,2,2011 HYUNDAI,SON,Passenger
202201343263,1,2019 DODGE,CHA,Passenger
202201371387,1,2000 FORD,XPL,Truck Single Unit
202201314192,2,(UNK) ACURA,TLX,Passenger
202201343373,1,2012 HYUNDAI,ACC,Passenger
202201371507,2,2004 FORD,F25,Pickup
202201337448,1,1999 GMC,SRA,Pickup
202201371660,4,2020 SUBARU,OUT,Passenger
202201295308,3,2014 JEEP,(UNK),Passenger
202201295540,1,2001 CHEVROLET,TOE,Passenger
202201295546,2,2016 TOYOTA,RAV,SUV
202201314603,2,2015 HONDA,CIV,Passenger
202201314612,1,2015 GMC,UNK,Pickup
202201295566,1,(UNK) CHEVROLET,TBZ,Passenger
202201295574,1,(UNK) UNKNOWN,(UNK),Unknown
202201313219,1,2012 DODGE,CVN,Passenger
202201358783,1,2004 MITSUBISHI,END,Passenger
202201314734,2,2017 KIA MOTORS CORPORATION,FRT,Passenger
202201371858,1,2013 KIA MOTORS CORPORATION,OPT,Passenger
202201313334,1,2013 LINCOLN,MKZ,Passenger
202201343925,1,2013 HYUNDAI,SON,Passenger
202201343925,2,2012 FORD,ECP,SUV
202201313389,1,2006 TOYOTA,SOL,Passenger
202201314786,1,2013 JEEP,GCH,SUV
202201314818,1,2017 JEEP,WRG,SUV
202201371974,1,2004 GMC,ENV,SUV
202201314884,2,2001 HARLEY-DAVIDSON,UNK,Motorcycle
202201344195,4,2018 JEEP,(UNK),Passenger
202201344261,2,2016 CHEVROLET,SLV,Pickup
202201344269,1,2017 NISSAN,ALT,Passenger
202201313607,1,2002 FORD,XPL,SUV
202201344307,3,2018 NISSAN,VAN,Passenger
202201344312,1,(UNK) DODGE,CHA,Passenger
202201315165,1,2012 CHEVROLET,CRZ,Passenger
202201344387,4,2009 CHEVROLET,MAL,Passenger
202201372102,2,2004 HARLEY-DAVIDSON,UNK,Unknown
202201337952,1,2001 DODGE,CVN,Van/Mini-Van
202201313840,2,(UNK) (UNK),(UNK),Passenger
202201372159,1,2014 NISSAN,PTH,Passenger
202201372245,1,2003 DODGE,DAK,Pickup
202201372245,2,2017 GMC,YUO,Passenger
202201344731,2,(UNK) UNKNOWN,UNK,Unknown
202201344735,1,2008 BUICK,ENC,Passenger
202201372369,1,1993 DODGE,PIK,Passenger
202201313996,3,2009 HYUNDAI,ELN,Passenger
202201296607,2,2006 HONDA,ODY,Van/Mini-Van
202201315612,1,2019 DODGE,RAM,Van/Mini-Van
202201315684,2,2018 JEEP,CMP,Passenger
202201314111,2,2012 ACURA,MDX,SUV
202201338362,2,2004 TOYOTA,CAM,Passenger
202201338384,1,2014 (UNK),(UNK),Motorcycle
202201345437,1,(UNK) FORD,XPL,SUV
202201338438,1,2002 DODGE,DAK,Pickup
202201338457,2,2017 HYUNDAI,SON,Passenger
202201314243,2,2015 CHEVROLET,SLV,Pickup
202201345674,1,2008 CHEVROLET,IMP,Passenger
202201345715,2,2011 HONDA,ODY,Other
202201345767,2,2011 CHEVROLET,SLV,Pickup
202201338561,1,2003 KAWASAKI,UNK,Motorcycle
202201338579,2,2015 GMC,2CC,Pickup
202201338582,3,(UNK) UNKNOWN,UNK,Unknown
202201373043,1,2010 CHEVROLET,CBT,Passenger
202201373057,1,2000 FREIGHTLINER,(UNK),Truck Single Unit
202201373057,3,2004 JEEP,WRG,Passenger
202201373083,1,2010 HARLEY-DAVIDSON,MC ,Motorcycle
202201338836,2,2020 HONDA,PAS,SUV
202201314604,2,(UNK) FORD,F15,Pickup
202201314635,1,2017 MERCEDES-BENZ,C30,Passenger
202201346097,2,(UNK) MACK TRUCKS  INC.,(UNK),Truck Single Unit
202201314729,1,1993 KENWORTH MOTOR TRUCK CO.,T60,Tractor With Semi-Trailer
202201314743,1,2019 KIA MOTORS CORPORATION,SPT,SUV
202201346208,1,2000 FORD,TSE,Passenger
202201360650,3,2001 TOYOTA,4RN,Other
202201360654,5,2009 (UNK),(UNK),SUV
202201360654,6,2013 DODGE,DAR,Passenger
202201314844,1,2016 CHRYSLER,30,Passenger
202201314978,2,1999 (UNK),(UNK),Tractor Without Semi-Trailer
202201297315,1,2009 CHEVROLET,EQL,Passenger
202201373829,1,2020 CHEVROLET,TRX,Passenger
202201373873,1,2007 CHEVROLET,MAL,Passenger
202201316337,1,2015 CHEVROLET,TVS,SUV
202201373978,1,2005 PONTIAC,BON,Passenger
202201316489,2,1990 GMC,2CC,Pickup
202201339148,2,2006 MACK TRUCKS  INC.,(UNK),Single Unit Truck with Trailer
202201360974,1,2004 MITSUBISHI,GAL,Passenger
202201360974,2,2015 CHEVROLET,SNC,Passenger
202201360978,1,1999 CHEVROLET,BLZ,Passenger
202201346418,1,(UNK) CHEVROLET,EQX,Unknown
202201316759,1,2013 HYUNDAI,SON,Passenger
202201339387,1,2012 CHEVROLET,MAL,Passenger
202201374360,2,2015 GMC,TER,SUV
202201315321,2,2017 HYUNDAI,ELN,Passenger
202201315380,1,(UNK) UNKNOWN,UNK,Unknown
202201374437,1,2015 CHEVROLET,MAL,Passenger
202201317053,2,2006 CHEVROLET,HHR,Passenger
202201346592,2,2005 TOYOTA,CAM,Passenger
202201346876,1,(UNK) UNKNOWN,(UNK),Unknown
202201317334,1,2008 KIA MOTORS CORPORATION,SED,Van/Mini-Van
202201346929,2,2013 HONDA,CIV,Passenger
202201361428,1,2003 FORD,F45,Pickup
202201361432,2,(UNK) (UNK),(UNK),Van/Mini-Van
202201347041,2,2012 FORD,FOC,Passenger
202201339746,1,2003 DODGE,CVN,Van/Mini-Van
202201374577,1,(UNK) CHEVROLET,SLV,Pickup
202201361544,1,2007 TOYOTA,COA,Passenger
202201361722,2,2019 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201374689,1,2014 BUICK,ENC,SUV
202201315845,1,2007 MERCEDES-BENZ,GL4,Passenger
202201317419,2,(UNK) KIA MOTORS CORPORATION,UNK,SUV
202201361819,1,2016 HONDA,CRV,Passenger
202201347335,1,1997 MAZDA,MIA,Passenger
202201347335,2,2018 CHEVROLET,TRV,SUV
202201374857,2,2012 DODGE,RAM,Pickup
202201297945,1,2005 HONDA,ODY,Van/Mini-Van
202201297945,2,2011 KAWASAKI,Z10,Motorcycle
202201374890,1,2013 CHEVROLET,MAL,Passenger
202201374944,1,2005 NISSAN,PTH,SUV
202201361970,1,2017 SUBARU,FOR,Passenger
202201317804,2,2016 FORD,EC4,Other
202201317862,1,2015 FORD,XPL,SUV
202201316213,2,(UNK) NISSAN,TTN,Pickup
202201317931,1,1999 FORD,EPD,Passenger
202201317945,2,2014 JEEP,WRG,Passenger
202201375021,1,2010 CHEVROLET,MAL,Passenger
202201375065,3,2001 CHRYSLER,30,Passenger
202201375091,1,2009 NISSAN,VRS,Passenger
202201362047,2,(UNK) TOYOTA,CAM,Passenger
202201298126,1,(UNK) GMC,SRA,Pickup
202201298126,2,2000 HONDA,VT1,Motorcycle
202201298164,1,2012 HYUNDAI,ACC,Passenger
202201298164,2,(UNK) CHEVROLET,EQX,SUV
202201298226,1,2006 NISSAN,TTN,Pickup
202201362114,2,2009 HARLEY-DAVIDSON,UNK,Motorcycle
202201375227,1,1997 TOYOTA,CAM,Passenger
202201375227,2,2018 KENWORTH MOTOR TRUCK CO.,UNK,Tractor With Semi-Trailer
202201316564,4,2008 FORD,UNK,Pickup
202201316618,1,(UNK) HYUNDAI,(UNK),Passenger
202201316660,2,2019 UNKNOWN,(UNK),Motorcycle
202201318167,2,2001 CHEVROLET,IMP,Passenger
202201318189,3,2017 DODGE,CVN,Passenger
202201318193,2,2008 BUICK,UNK,Passenger
202201375272,2,2013 HYUNDAI,ELN,Passenger
202201375291,1,2007 NISSAN,MUR,SUV
202201347893,1,2011 JEEP,(UNK),SUV
202201318357,1,2007 INFINITI,Q56,Passenger
202201318415,1,2010 FORD,FUS,Passenger
202201316899,1,2013 LINCOLN,MKZ,Passenger
202201362396,1,2012 FORD,F15,Pickup
202201362431,1,2009 TOYOTA,COA,Passenger
202201340816,1,2005 HONDA,ACC,Passenger
202201362558,1,(UNK) CHEVROLET,SLV,Pickup
202201362661,1,2007 CHEVROLET,SLV,Pickup
202201317081,1,2013 FORD,CMA,Passenger
202201318650,2,2015 FORD,ECP,SUV
202201318872,1,2011 FORD,F25,Pickup
202201341014,1,2012 FORD,FUS,Passenger
202201341109,4,2017 HYUNDAI,SFE,SUV
202201298699,2,2018 DODGE,CHA,Passenger
202201318874,1,2008 SUZUKI,FNZ,Passenger
202201363056,2,(UNK) TOYOTA,COA,Passenger
202201317334,2,2006 BUICK,RDV,SUV
202201363097,2,2015 HARLEY-DAVIDSON,FLH,Motorcycle
202201376101,1,2001 CHEVROLET,SE4,Pickup
202201376181,2,2014 CHEVROLET,UNK,SUV
202201341421,2,2013 CHEVROLET,CAV,Passenger
202201341451,2,2013 FORD,F15,Pickup
202201348756,1,2004 CHEVROLET,TH4,SUV
202201348779,4,2016 AUDI,AA6,Passenger
202201319309,2,2007 VOLKSWAGEN,(UNK),Passenger
202201299322,2,2018 DODGE,CVN,Van/Mini-Van
202201299337,1,(UNK) UNKNOWN,UNK,Motorcycle
202201341779,1,2019 (UNK),(UNK),Motorcycle
202201348809,1,2018 HONDA,ACC,Passenger
202201348826,1,(UNK) HONDA,PLT,SUV
202201348827,2,2014 KIA MOTORS CORPORATION,FRT,Passenger
202201299346,2,2007 CHEVROLET,IMP,Passenger
202201299420,2,2013 CHEVROLET,MAL,Passenger
202201376430,2,1951 CHEVROLET,UNK,Passenger
202201348941,1,2017 FORD,FOC,Passenger
202201299549,1,2014 NISSAN,SEN,Passenger
202201376469,1,2017 FORD,FIE,Passenger
202201376469,3,2017 SUBARU,FOR,Passenger
202201319640,4,2017 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201317804,1,1998 TOYOTA,CAM,Passenger
202201299894,1,2005 SATURN,VUE,Passenger
202201363769,1,(UNK) TOYOTA,RAV,Pickup
202201342124,2,(UNK) KIA MOTORS CORPORATION,SPT,Passenger
202201318218,1,2018 FORD,ECP,SUV
202201318218,2,2007 FORD,TAU,Passenger
202201376901,2,2014 FORD,F35,Pickup
202201318315,1,(UNK) UNKNOWN,(UNK),Unknown
202201318357,2,2015 LEXUS,35,Passenger
202201349327,2,2015 TOYOTA,HGH,SUV
202201349327,3,2015 JEEP,GCH,SUV
202201300248,2,2015 MITSUBISHI,OSE,Passenger
202201364037,2,2008 TOYOTA,SNA,Passenger
202201349429,2,2015 DODGE,JNY,Passenger
202201349539,2,2014 NISSAN,VRS,Passenger
202201342517,2,2008 KIA MOTORS CORPORATION,SPC,Passenger
202201349617,1,1994 CHEVROLET,(UNK),SUV
202201320301,2,2018 LEXUS,R35,SUV
202201320374,1,2017 FORD,FUS,Passenger
202201300546,1,2013 JEEP,LBY,SUV
202201318769,1,2015 AUDI,AA8,Passenger
202201318949,2,2016 HYUNDAI,ACC,Passenger
202201342802,1,2013 CHEVROLET,CRZ,Passenger
202201300689,1,(UNK) KIA MOTORS CORPORATION,UNK,Passenger
202201349993,1,2006 FORD,XPL,SUV
202201318993,1,(UNK) KIA MOTORS CORPORATION,UNK,Passenger
202201318993,2,2015 FORD,F15,Pickup
202201318999,2,2004 TOYOTA,AVA,Passenger
202201342926,2,2020 NISSAN,VRS,Passenger
202201350294,1,(UNK) FORD,ECP,SUV
202201350294,2,2015 CHEVROLET,EQX,SUV
202201320767,1,2006 CHEVROLET,UPL,Van/Mini-Van
202201320799,2,2006 SATURN,ION,Passenger
202201300864,2,(UNK) (UNK),(UNK),Moped or Motorized Bicycle
202201350394,1,2011 LINCOLN,UNK,SUV
202201350401,3,2006 NEW FLYER,UNK,Bus over 15 seats
202201350401,5,2019 CHEVROLET,SSR,Passenger
202201350405,1,2005 CHEVROLET,C1C,Pickup
202201350421,1,2015 FORD,ECP,Passenger
202201377443,2,2002 FORD,RNG,Pickup
202201377454,2,2017 JEEP,RNG,Passenger
202201377457,1,2006 CHEVROLET,TBZ,SUV
202201377467,2,2020 PETERBILT MOTORS CO.,TK ,Truck Single Unit
202201377476,1,2020 HYUNDAI,KNA,Passenger
202201377495,1,2015 JEEP,WRG,SUV
202201343092,1,2017 DODGE,CVN,Van/Mini-Van
202201350563,1,2005 CHRYSLER,TNC,Van/Mini-Van
202201350563,2,2016 HYUNDAI,SON,Passenger
202201319237,1,(UNK) FORD,F15,Pickup
202201319255,1,2007 DODGE,CAL,Passenger
202201365062,2,2016 FORD,F35,Truck Single Unit
202201377750,1,2010 CHEVROLET,EQS,Passenger
202201343630,2,2015 SUBARU,XVC,SUV
202201350978,1,2008 GMC,ACA,Passenger
202201321416,1,2014 (UNK),(UNK),Tractor With Semi-Trailer
202201365476,2,1998 NISSAN,ALT,Passenger
202201301246,1,(UNK) (UNK),(UNK),Motorcycle
202201378167,2,2014 FORD,XPL,Passenger
202201351232,2,1994 (UNK),(UNK),Van/Mini-Van
202201344195,2,2017 KIA MOTORS CORPORATION,FRT,Passenger
202201321793,2,(UNK) BMW,(UNK),Passenger
202201321812,2,2020 (UNK),(UNK),Motorcycle
202201378425,1,(UNK) CHRYSLER,PCF,Van/Mini-Van
202201344283,1,2004 FORD,XPL,SUV
202201344283,4,2015 TOYOTA,CAM,Passenger
202201366012,1,2004 (UNK),(UNK),Motorcycle
202201301980,1,2001 CHEVROLET,TH4,SUV
202201301980,2,2020 CHEVROLET,SLV,Pickup
202201351371,2,2009 CHEVROLET,IMP,Passenger
202201378514,1,2002 FORD,WIN,Passenger
202201322099,2,2014 VOLKSWAGEN,JET,Passenger
202201302112,1,2016 JEEP,CHK,Passenger
202201351524,1,2010 JEEP,(UNK),Passenger
202201322362,1,2016 MITSUBISHI,OUT,SUV
202201302253,1,2009 TOYOTA,MTX,Passenger
202201351635,2,(UNK) NISSAN,ALT,Passenger
202201379114,2,2008 CHRYSLER,CRU,Passenger
202201322477,2,2015 NISSAN,ALT,Passenger
202201344753,1,2020 CHEVROLET,CVT,Passenger
202201302360,1,(UNK) UNKNOWN,(UNK),Unknown
202201302366,1,(UNK) FORD,XPL,Unknown
202201366606,1,2006 FORD,F45,Other
202201366655,2,2015 NISSAN,RGE,SUV
202201379245,1,(UNK) CHEVROLET,MAL,Unknown
202201366769,1,2000 MERCURY,GRA,Passenger
202201344974,2,2010 NISSAN,SEN,Passenger
202201302772,1,2014 JEEP,PAT,Passenger
202201366919,2,2008 SAAB,UNK,Passenger
202201352163,1,2015 HONDA,CIV,Passenger
202201302893,2,(UNK) LEXUS,IS2,Passenger
202201366938,2,(UNK) GMC,TER,SUV
202201366938,3,2011 NISSAN,MAX,Passenger
202201302951,2,2016 DODGE,CVN,Passenger
202201323114,2,2014 KIA MOTORS CORPORATION,SED,Van/Mini-Van
202201379525,1,2004 HONDA,UNK,Motorcycle
202201379576,1,2005 CHRYSLER,30,Passenger
202201303045,1,2012 HONDA,ACC,Passenger
202201379638,1,2014 CHRYSLER,TNC,Van/Mini-Van
202201379713,2,(UNK) CHEVROLET,EQX,SUV
202201323455,2,2019 HONDA,CRV,Passenger
202201345364,1,2008 TOYOTA,CAM,Passenger
202201345364,2,2015 HONDA,FIT,Passenger
202201323589,1,2016 FORD,TAU,Passenger
202201352421,1,2002 FORD,EPD,Passenger
202201352438,2,2013 TOYOTA,PRI,Passenger
202201352508,1,2013 TOYOTA,CAM,Passenger
202201380166,3,2016 CHEVROLET,TRV,Passenger
202201352690,1,2020 NISSAN,ALT,Passenger
202201367696,2,(UNK) DODGE,CVN,Van/Mini-Van
202201367701,2,2005 TOYOTA,MTX,Passenger
202201323855,1,2014 MACK TRUCKS  INC.,TK ,Tractor With Semi-Trailer
202201380311,1,2011 TOYOTA,CAM,Passenger
202201303546,1,2005 FORD,RNG,Pickup
202201352863,1,2020 NISSAN,KIK,Passenger
202201352864,1,2005 HYUNDAI,SFE,Passenger
202201345968,1,2015 CHEVROLET,IMP,Passenger
202201319488,2,2006 HONDA,ACC,Passenger
202201380515,1,2020 TOYOTA,CAM,Passenger
202201324015,2,2003 KENWORTH MOTOR TRUCK CO.,900,Tractor With Semi-Trailer
202201324057,1,(UNK) UNKNOWN,(UNK),Passenger
202201319553,2,2017 NISSAN,ALT,Passenger
202201380547,2,(UNK) GREAT DANE TRAILERS  INC.,(UNK),Single Unit Truck with Trailer
202201346097,1,2018 NISSAN,ALT,Passenger
202201353215,1,2015 FORD,TRN,Van/Mini-Van
202201324094,1,2006 CHEVROLET,E42,Unknown
202201324110,1,1983 YAMAHA,(UNK),Motorcycle
202201324117,1,2003 FORD,XPL,Passenger
202201324137,1,2013 FORD,ECP,Passenger
202201324170,1,2009 NISSAN,ALT,Passenger
202201353272,2,2015 GMC,YUO,Other Vehicle With Trailer
202201304080,2,(UNK) TOYOTA,CAM,Passenger
202201380626,2,2014 UNKNOWN,(UNK),Moped or Motorized Bicycle
202201353310,1,2013 CHEVROLET,EQX,Passenger
202201368170,1,(UNK) UNKNOWN,(UNK),Passenger
202201380775,2,2020 KIA MOTORS CORPORATION,SED,Passenger
202201324392,1,2019 DODGE,RAM,Pickup
202201324444,1,2013 FORD,EDG,Passenger
202201346720,1,2000 CHEVROLET,TH4,SUV
202201368498,1,2019 JEEP,WRG,SUV
202201381085,2,2008 PONTIAC,G6 ,Passenger
202201381088,2,2008 GMC,SRA,Pickup
202201381101,1,2020 FREIGHTLINER,TK ,Truck Single Unit
202201353812,1,2010 CHEVROLET,MAL,Passenger
202201324655,1,2005 FORD,ECP,SUV
202201368768,1,2016 BMW,320,Passenger
202201320374,2,2019 PETERBILT MOTORS CO.,TK ,Single Unit Truck with Trailer
202201320419,1,2003 FORD,WIN,Van/Mini-Van
202201304748,1,(UNK) UNKNOWN,(UNK),Unknown
202201368875,1,2006 CHEVROLET,HHR,Passenger
202201347148,2,(UNK) CHEVROLET,EQX,SUV
202201304848,2,2017 NISSAN,RGE,Passenger
202201304852,4,2010 FORD,F15,Pickup
202201304876,1,2017 KIA MOTORS CORPORATION,SOR,SUV
202201320725,1,2008 HONDA,CBR,Motorcycle
202201304886,1,2020 SUBARU,WRX,Passenger
202201304901,2,2014 NISSAN,VRS,Passenger
202201381529,1,(UNK) CHEVROLET,EQX,Passenger
202201325466,1,2017 MITSUBISHI,MIR,Passenger
202201304997,2,(UNK) TESLA,(UNK),Passenger
202201347642,1,2005 TOYOTA,PRI,Passenger
202201325517,2,2009 JEEP,UNK,SUV
202201354524,3,2013 FORD,EDG,Passenger
202201354540,2,2016 (UNK),(UNK),Van/Mini-Van
202201348054,4,(UNK) UNKNOWN,(UNK),Unknown
202201369476,2,2014 CHEVROLET,SLV,Pickup
202201348243,1,2009 (UNK),(UNK),Moped or Motorized Bicycle
202201354772,1,2007 (UNK),(UNK),Motorcycle
202201325805,2,(UNK) (UNK),(UNK),Motorcycle
202201369553,1,(UNK) (UNK),(UNK),Motorcycle
202201369584,1,2020 CHRYSLER,PCF,Van/Mini-Van
202201369601,1,2013 CHEVROLET,IMP,Passenger
202201305508,2,2006 NISSAN,ARM,SUV
202201325872,1,2013 TOYOTA,PRI,Passenger
202201325932,2,2020 DODGE,JNY,SUV
202201382522,1,2015 MERCEDES-BENZ,C30,Passenger
202201348791,1,2014 LAND ROVER,RRV,Passenger
202201382880,1,2006 HONDA,CIV,Passenger
202201355417,2,2015 (UNK),(UNK),Motorcycle
202201355419,1,2017 KIA MOTORS CORPORATION,SED,Van/Mini-Van
202201305782,1,2012 KIA MOTORS CORPORATION,OPT,Passenger
202201370193,2,2019 TOYOTA,RAV,Passenger
202201370249,2,2016 CHEVROLET,MAL,Passenger
202201383007,2,2014 NISSAN,ALT,Passenger
202201355562,2,2011 GMC,TER,SUV
202201355605,2,2014 CADILLAC,ATS,Passenger
202201355666,1,(UNK) UNKNOWN,(UNK),Passenger
202201355772,1,2020 DODGE,RAM,Pickup
202201355826,1,2015 HYUNDAI,ACC,Passenger
202201306026,1,2020 NISSAN,VRS,Passenger
202201355935,1,(UNK) CHEVROLET,(UNK),SUV
202201370661,2,(UNK) LEXUS,UNK,Passenger
202201306217,3,2016 FIAT,50X,Passenger
202201306234,1,2001 CHEVROLET,MSS,Passenger
202201349292,1,2003 NISSAN,ALT,Passenger
202201349292,5,2013 HYUNDAI,ELN,Passenger
202201356006,1,2020 (UNK),(UNK),SUV
202201356065,1,2010 ACURA,TSX,Passenger
202201370742,1,2000 DAEWOO,UNK,Passenger
202201383324,1,2004 PORSCHE,CYN,Passenger
202201349327,1,2003 NISSAN,XTR,SUV
202201349429,1,2018 NISSAN,VRS,Passenger
202201349480,1,2008 HYUNDAI,ELN,Passenger
202201349541,1,2003 CHEVROLET,CAV,Passenger
202201306380,2,(UNK) BOBCAT,UNK,Other
202201370943,1,2018 TOYOTA,COA,Passenger
202201349757,2,(UNK) TOYOTA,4RN,SUV
202201306526,1,2018 FORD,MUS,Passenger
202201350183,2,2015 CHEVROLET,IMP,Passenger
202201350241,2,(UNK) POLARIS IND.,UNK,ATV
202201350245,1,2007 BMW,UNK,Motorcycle
202201350248,1,2018 TOYOTA,RAV,SUV
202201350263,2,2020 KIA MOTORS CORPORATION,SED,Van/Mini-Van
202201326728,2,2009 JEEP,GCH,Passenger
202201383642,1,2013 KIA MOTORS CORPORATION,OPT,Passenger
202201383652,1,(UNK) FORD,MUS,Other
202201383812,3,2011 FORD,XPL,Passenger
202201326838,1,2008 CHRYSLER,TNC,Van/Mini-Van
202201383896,1,2014 FORD,FOC,Passenger
202201356645,1,2007 GMC,4X2,Pickup
202201383990,2,(UNK) TOYOTA,VNZ,Passenger
202201350491,4,2010 MAZDA,MZ3,Passenger
202201350511,2,2017 NISSAN,RGE,Passenger
202201384086,1,2011 GMC,TER,SUV
202201384086,2,2004 HONDA,ODY,Van/Mini-Van
202201307056,2,2013 FORD,ECP,SUV
202201384253,1,2019 HYUNDAI,KNA,SUV
202201357026,1,2020 HONDA,CIV,Passenger
202201371660,1,2015 CHEVROLET,EQX,SUV
202201351002,1,2009 DODGE,CAL,Passenger
202201307096,1,(UNK) FORD,TRK,Pickup
202201351241,3,(UNK) HONDA,UNK,Pickup
202201327078,1,1997 BUICK,LES,Passenger
202201327191,1,2018 HYUNDAI,KNA,SUV
202201327312,1,2012 KENWORTH MOTOR TRUCK CO.,TK ,Truck Single Unit
202201327312,4,2014 JEEP,GCH,SUV
202201351524,2,(UNK) HONDA,CRV,Passenger
202201327395,3,2006 CHEVROLET,IMP,Passenger
202201327395,5,2013 HYUNDAI,SON,Passenger
202201307354,1,2013 JEEP,(UNK),SUV
202201384592,1,2012 KAWASAKI,EX6,Motorcycle
202201371939,2,2017 NISSAN,MAX,Passenger
202201307360,1,2006 CHEVROLET,ILT,Passenger
202201307373,1,2012 CHRYSLER,200,Passenger
202201307373,2,(UNK) JEEP,WRG,SUV
202201357616,1,2016 BMW,X1,Passenger
202201307448,1,2000 SUZUKI,VIT,SUV
202201327703,1,2007 VOLKSWAGEN,PAS,Passenger
202201384781,1,(UNK) BUICK,ENV,SUV
202201372129,2,2011 HARLEY-DAVIDSON,FLT,Motorcycle
202201307599,1,2008 NISSAN,ALT,Passenger
202201372516,1,2007 FORD,FUS,Passenger
202201357874,5,2010 HYUNDAI,SFE,SUV
202201357898,1,2017 HYUNDAI,TCN,Passenger
202201357898,2,(UNK) FORD,XPL,SUV
202201352163,2,1996 CHEVROLET,CAM,Passenger
202201307681,1,(UNK) UNKNOWN,(UNK),Unknown
202201321243,3,2011 FORD,ECP,SUV
202201321308,2,2005 DODGE,RAM,Pickup
202201384959,1,2020 AUDI,(UNK),SUV
202201384959,3,2015 FORD,F15,Pickup
202201372702,2,2006 HONDA,RGL,Pickup
202201372702,3,2020 FORD,EPD,SUV
202201352341,2,2019 DODGE,JNY,SUV
202201352438,1,2008 PONTIAC,UNK,Passenger
202201352438,3,2019 CHEVROLET,EQX,Passenger
202201307858,1,(UNK) UNKNOWN,UNK,Unknown
202201307917,2,2013 NISSAN,SEN,Passenger
202201307917,3,2000 CHEVROLET,CAM,Passenger
202201352687,1,(UNK) TOYOTA,HGH,SUV
202201358264,2,2012 DODGE,(UNK),Passenger
202201307933,2,2008 HONDA,CBR,Motorcycle
202201307934,1,2015 KAWASAKI,(UNK),Motorcycle
202201385510,1,(UNK) JEEP,WRG,Passenger
202201385512,1,2009 CHEVROLET,ILS,Passenger
202201385519,1,2018 TOYOTA,TAC,Pickup
202201358525,2,2004 CHEVROLET,4X4,Pickup
202201328222,3,2000 HONDA,ACC,Passenger
202201328228,2,(UNK) CHEVROLET,TRV,SUV
202201352855,2,2020 HONDA,ACC,Passenger
202201385619,1,2002 BUICK,LEC,Passenger
202201385645,2,2002 YAMAHA,CY5,Motorcycle
202201373354,2,2017 GMC,TK ,Pickup
202201328347,2,2013 (UNK),(UNK),Pickup
202201308195,2,2018 FORD,MUS,Passenger
202201385645,3,2002 BUICK,RDV,Passenger
202201385671,2,(UNK) UNKNOWN,UNK,Unknown
202201385722,2,1982 INTERNATIONAL,170,Farm Equipment
202201353046,1,2012 CHEVROLET,MAL,Passenger
202201328442,1,2001 HARLEY-DAVIDSON,MC ,Motorcycle
202201373731,4,2015 CHEVROLET,TOE,Passenger
202201358769,1,2007 SCION,TC ,Passenger
202201358803,2,2000 FORD,F15,Pickup
202201358819,2,2018 JEEP,CMP,SUV
202201386048,2,2004 CADILLAC,ESL,SUV
202201386108,1,(UNK) FORD,XPL,Passenger
202201353417,1,2005 TOYOTA,COA,Passenger
202201386155,1,(UNK) UNKNOWN,UNK,Unknown
202201308371,2,2020 HYUNDAI,ELN,Passenger
202201386281,1,2015 FORD,ECP,Passenger
202201359099,1,2017 HYUNDAI,SON,Passenger
202201308525,1,2014 BMW,750,Unknown
202201329127,2,2020 HONDA,ODY,Passenger
202201386792,1,2002 CHEVROLET,IMP,Passenger
202201308574,1,2018 JEEP,WRG,Passenger
202201387052,1,(UNK) FORD,MAV,Pickup
202201387052,2,2011 CHEVROLET,SLV,Pickup
202201308725,1,2016 NISSAN,RGE,Passenger
202201308725,2,2013 HONDA,PLT,Passenger
202201374428,1,2013 HONDA,CIV,Passenger
202201308883,2,2020 CHEVROLET,TRX,Passenger
202201354415,1,2006 TOYOTA,COA,Passenger
202201359713,2,2020 (UNK),(UNK),Pickup
202201329823,1,1992 CHEVROLET,VAN,Van/Mini-Van
202201309163,1,2019 CHEVROLET,TOE,SUV
202201309219,3,2015 FORD,FOC,Passenger
202201359967,1,2019 FORD,(UNK),Pickup
202201359979,1,2014 HONDA,ACC,Passenger
202201359979,2,2014 JEEP,CMP,Passenger
202201374944,2,2007 GMC,Y44,SUV
202201309457,1,1997 FORD,TAU,Passenger
202201322182,1,2014 JEEP,(UNK),Passenger
202201360307,1,2008 DODGE,RAM,Pickup
202201375087,1,2011 DODGE,RAM,Pickup
202201322201,1,2015 CHEVROLET,MAL,Passenger
202201322223,1,2011 HONDA,CRV,SUV
202201355156,1,(UNK) CHEVROLET,EQX,Passenger
202201355198,1,2004 SUZUKI,DL1,Motorcycle
202201360654,1,(UNK) HYUNDAI,TCN,Other
202201360654,3,2015 NISSAN,ALT,Passenger
202201330827,2,2013 FORD,EDG,SUV
202201330849,2,2004 CHEVROLET,A4E,Van/Mini-Van
202201331003,1,2017 (UNK),(UNK),Passenger
202201322758,1,(UNK) HYUNDAI,SON,Passenger
202201322828,2,2008 MERCURY,MLN,Passenger
202201355826,2,2018 SUBARU,OUT,Passenger
202201355829,1,2005 FORD,MUS,Passenger
202201361177,1,2017 HYUNDAI,ELN,Passenger
202201361183,2,2016 HYUNDAI,SON,Passenger
